cell_id,centroid_x,centroid_y,reddot,blackdot,score
2388,15324.35,2008.95,0,0,0.0000
2389,15200.91,1703.55,2,2,0.0000
2390,15335.63,1723.78,2,4,2.0000
2391,15397.41,2119.45,0,0,0.0000
2392,14960.37,2213.66,0,0,0.0000
2393,15175.46,2112.18,0,0,0.0000
2394,15430.48,2022.22,0,0,0.0000
2395,15427.91,2029.88,0,0,0.0000
2396,15414.35,2051.64,0,0,0.0000
2397,16246.46,2423.28,0,0,0.0000
2398,15930.54,1933.11,NaN,NaN,NaN
2399,15600.35,2351.87,0,0,0.0000
2400,16057.16,1732.70,0,0,0.0000
2401,15900.35,2052.65,NaN,NaN,NaN
2402,15630.67,2086.32,2,6,3.0000
2403,15963.58,1843.56,NaN,NaN,NaN
2404,16178.95,1745.83,0,0,0.0000
2405,16239.27,2221.08,NaN,NaN,NaN
2406,15698.01,1719.78,NaN,NaN,NaN
2407,16063.93,2366.67,2,5,2.5000
2408,16137.54,2255.97,2,4,2.0000
2409,16034.16,2253.07,NaN,NaN,NaN
2410,16285.47,1778.26,0,0,0.0000
2411,15947.59,2417.34,NaN,NaN,NaN
2412,15615.99,1796.02,0,0,0.0000
2413,16216.90,1873.81,NaN,NaN,NaN
2414,15584.06,2239.55,NaN,NaN,NaN
2415,16124.28,1841.29,0,0,0.0000
2416,15798.28,2170.88,0,0,0.0000
2417,15766.74,2044.58,0,0,0.0000
2418,16208.27,1991.45,NaN,NaN,NaN
2419,16100.00,1895.12,0,0,0.0000
2420,15776.78,1818.92,2,3,0.0000
2421,15920.36,2212.59,NaN,NaN,NaN
2422,15929.86,2283.64,NaN,NaN,NaN
2423,15588.58,1985.53,NaN,NaN,NaN
2424,15854.39,2323.73,NaN,NaN,NaN
2425,16004.79,2021.54,2,4,2.0000
2426,15835.46,1897.92,0,0,0.0000
2427,15724.84,2309.93,NaN,NaN,NaN
2428,15720.50,2221.50,NaN,NaN,NaN
2429,15836.40,2249.02,NaN,NaN,NaN
2430,15934.23,1769.12,0,0,0.0000
2431,16084.09,2126.73,NaN,NaN,NaN
2432,15895.53,2379.89,0,0,0.0000
2433,16166.71,2372.42,0,0,0.0000
2434,16136.98,2023.07,0,0,0.0000
2435,15941.90,2147.50,3,4,0.0000
2436,15645.65,2000.56,0,0,0.0000
2437,15719.91,1832.56,0,0,0.0000
2438,15986.68,2308.84,0,0,0.0000
2439,15611.15,1913.35,NaN,NaN,NaN
2440,15723.44,2401.21,0,0,0.0000
2441,15859.82,2143.77,0,0,0.0000
2442,15993.11,1682.94,0,0,0.0000
2443,16342.67,2014.37,0,0,0.0000
2444,15620.77,1714.06,0,0,0.0000
2445,16083.64,2030.39,2,6,3.0000
2446,15802.78,2391.72,4,5,0.0000
2447,15833.41,1832.42,NaN,NaN,NaN
2448,15830.04,1959.96,0,0,0.0000
2449,15654.92,2242.18,0,0,0.0000
2450,16065.58,1924.67,2,7,3.5000
2451,15881.56,1875.50,0,0,0.0000
2452,15849.22,1804.06,NaN,NaN,NaN
2453,15800.77,2301.80,2,2,0.0000
2454,497.51,3151.30,6,6,0.0000
2455,554.59,3077.86,2,5,2.5000
2456,448.12,3055.09,NaN,NaN,NaN
2457,621.30,3168.70,0,0,0.0000
2458,408.07,2974.56,2,2,0.0000
2459,576.53,2956.56,2,4,2.0000
2460,625.43,3095.06,0,0,0.0000
2461,676.23,2775.75,NaN,NaN,NaN
2462,653.09,3030.90,0,0,0.0000
2463,373.02,3108.13,NaN,NaN,NaN
2464,480.76,2953.25,0,0,0.0000
2465,356.80,3170.55,NaN,NaN,NaN
2466,695.50,2935.10,0,0,0.0000
2467,614.84,2804.42,NaN,NaN,NaN
2468,559.16,3016.19,2,4,2.0000
2469,420.47,3161.72,4,6,0.0000
2470,566.72,2807.80,NaN,NaN,NaN
2471,307.52,3162.52,2,2,0.0000
2472,685.79,2835.78,NaN,NaN,NaN
2473,557.73,2843.31,NaN,NaN,NaN
2474,505.93,3013.15,NaN,NaN,NaN
2475,1258.01,3192.23,NaN,NaN,NaN
2476,1147.02,3056.93,NaN,NaN,NaN
2477,1141.23,3146.67,NaN,NaN,NaN
2478,1426.64,3028.87,2,5,2.5000
2479,1473.89,3199.49,0,0,0.0000
2480,1241.52,3037.49,NaN,NaN,NaN
2481,1401.97,3130.35,NaN,NaN,NaN
2482,1314.11,3101.23,3,5,0.0000
2483,1584.00,3121.93,2,2,0.0000
2484,1246.82,2916.59,NaN,NaN,NaN
2485,1323.96,2874.49,NaN,NaN,NaN
2486,1649.96,3180.14,0,0,0.0000
2487,1028.68,3111.65,2,2,0.0000
2488,1350.52,2994.40,NaN,NaN,NaN
2489,1154.04,2928.97,3,4,0.0000
2490,1032.72,3193.60,0,0,0.0000
2491,993.92,3067.21,2,5,2.5000
2492,1484.82,3100.86,NaN,NaN,NaN
2493,1388.74,2939.23,3,1,0.0000
2494,1246.56,2861.91,NaN,NaN,NaN
2495,963.05,2935.90,NaN,NaN,NaN
2496,942.11,3121.56,NaN,NaN,NaN
2497,972.33,2628.43,0,0,0.0000
2498,967.49,2706.84,0,0,0.0000
2499,1031.76,2703.29,2,2,0.0000
2500,1058.28,2667.94,NaN,NaN,NaN
2501,975.84,3004.89,NaN,NaN,NaN
2502,899.93,2607.92,NaN,NaN,NaN
2503,946.65,3045.45,2,2,0.0000
2504,1304.54,2979.60,NaN,NaN,NaN
2505,928.94,2640.55,0,0,0.0000
2506,977.63,3139.00,0,0,0.0000
2507,1178.21,2976.44,0,0,0.0000
2508,2370.12,2873.49,NaN,NaN,NaN
2509,2337.95,3045.94,NaN,NaN,NaN
2510,2417.09,3071.93,NaN,NaN,NaN
2511,2286.06,2506.78,NaN,NaN,NaN
2512,1677.49,3124.15,NaN,NaN,NaN
2513,2299.99,2802.82,NaN,NaN,NaN
2514,2201.40,2785.77,3,6,2.0000
2515,2242.89,2879.42,0,0,0.0000
2516,2090.92,2679.45,0,0,0.0000
2517,2199.13,2723.76,0,0,0.0000
2518,2209.56,2452.63,NaN,NaN,NaN
2519,2272.21,2762.25,NaN,NaN,NaN
2520,2194.07,2849.06,0,0,0.0000
2521,2413.83,3193.19,0,0,0.0000
2522,2124.81,2753.77,0,0,0.0000
2523,2369.21,3164.71,0,0,0.0000
2524,2352.92,2558.52,2,3,0.0000
2525,2367.28,2482.23,0,0,0.0000
2526,2397.14,2523.00,NaN,NaN,NaN
2527,2373.45,2575.95,NaN,NaN,NaN
2528,2650.63,3169.79,NaN,NaN,NaN
2529,3129.18,2967.56,4,5,0.0000
2530,3167.45,2692.69,NaN,NaN,NaN
2531,2444.08,2969.83,NaN,NaN,NaN
2532,2652.42,3023.89,NaN,NaN,NaN
2533,3059.21,2896.12,4,6,0.0000
2534,2444.64,2569.83,NaN,NaN,NaN
2535,2710.95,3060.92,0,0,0.0000
2536,2508.79,3048.70,3,4,0.0000
2537,2785.02,2920.86,NaN,NaN,NaN
2538,2761.17,2969.58,NaN,NaN,NaN
2539,2496.72,3187.88,2,2,0.0000
2540,2523.96,3125.21,NaN,NaN,NaN
2541,2454.09,3130.44,NaN,NaN,NaN
2542,2837.86,3090.92,NaN,NaN,NaN
2543,2682.30,2943.01,NaN,NaN,NaN
2544,2819.24,3015.48,NaN,NaN,NaN
2545,2826.97,3055.23,0,0,0.0000
2546,2816.00,2976.90,2,2,0.0000
2547,2547.67,3179.41,NaN,NaN,NaN
2548,2487.64,2620.01,0,0,0.0000
2549,3198.70,2631.24,0,0,0.0000
2550,3323.86,3099.97,0,0,0.0000
2551,3577.04,2927.00,5,5,0.0000
2552,3473.11,2764.62,NaN,NaN,NaN
2553,3547.47,3174.40,NaN,NaN,NaN
2554,3544.30,3048.66,0,0,0.0000
2555,3259.29,2601.80,0,0,0.0000
2556,3390.61,2865.14,NaN,NaN,NaN
2557,3336.19,2878.42,0,0,0.0000
2558,3314.61,3013.80,0,0,0.0000
2559,3617.98,3014.99,NaN,NaN,NaN
2560,3597.51,3159.41,0,0,0.0000
2561,3333.90,2628.03,2,3,0.0000
2562,3443.96,2932.40,2,3,0.0000
2563,3640.83,3059.80,0,0,0.0000
2564,3503.97,2884.04,NaN,NaN,NaN
2565,3240.33,2663.76,2,2,0.0000
2566,3309.77,2800.04,NaN,NaN,NaN
2567,3391.98,3041.66,NaN,NaN,NaN
2568,3261.70,2809.21,2,1,0.0000
2569,3384.80,2933.02,2,4,2.0000
2570,3469.59,3043.92,NaN,NaN,NaN
2571,3561.44,2819.57,0,0,0.0000
2572,3416.52,2989.41,NaN,NaN,NaN
2573,3453.34,2874.48,NaN,NaN,NaN
2574,3589.02,3106.69,2,3,0.0000
2575,3945.56,2540.12,2,2,0.0000
2576,3462.46,2680.68,0,0,0.0000
2577,4519.68,3126.99,2,0,0.0000
2578,4544.75,2527.72,2,6,3.0000
2579,4603.11,2799.85,NaN,NaN,NaN
2580,4401.50,3026.78,NaN,NaN,NaN
2581,4277.55,2529.72,NaN,NaN,NaN
2582,4137.23,2591.11,NaN,NaN,NaN
2583,4215.79,2792.83,0,0,0.0000
2584,4382.60,2907.85,3,2,0.0000
2585,4426.72,2747.33,NaN,NaN,NaN
2586,4496.83,2957.15,NaN,NaN,NaN
2587,4319.82,2823.30,NaN,NaN,NaN
2588,4300.36,2624.54,NaN,NaN,NaN
2589,4707.21,2874.15,NaN,NaN,NaN
2590,4422.18,3169.84,NaN,NaN,NaN
2591,4035.43,2475.96,2,5,2.5000
2592,4220.61,2621.90,0,0,0.0000
2593,4371.57,2816.72,0,0,0.0000
2594,4346.23,3070.82,NaN,NaN,NaN
2595,4143.92,2933.91,0,0,0.0000
2596,4255.87,3085.01,NaN,NaN,NaN
2597,4170.79,3038.79,NaN,NaN,NaN
2598,4267.54,2765.42,NaN,NaN,NaN
2599,4611.09,2583.34,NaN,NaN,NaN
2600,4437.58,2485.02,0,0,0.0000
2601,4263.83,2991.70,2,7,3.5000
2602,4134.22,2503.77,NaN,NaN,NaN
2603,4094.31,2440.47,2,5,2.5000
2604,4178.76,2869.03,0,0,0.0000
2605,4548.08,2858.63,NaN,NaN,NaN
2606,4558.56,3002.50,NaN,NaN,NaN
2607,4247.90,2896.61,NaN,NaN,NaN
2608,4356.69,2703.69,2,7,3.5000
2609,4298.81,2714.96,NaN,NaN,NaN
2610,4627.25,2902.64,0,0,0.0000
2611,4591.39,2717.82,2,5,2.5000
2612,4602.55,3170.95,2,5,2.5000
2613,4643.42,2993.98,NaN,NaN,NaN
2614,4565.42,2632.14,0,0,0.0000
2615,4597.11,2953.39,2,3,0.0000
2616,4377.68,2628.18,NaN,NaN,NaN
2617,4389.95,2541.40,0,0,0.0000
2618,4363.16,2471.79,NaN,NaN,NaN
2619,4041.07,2556.57,0,0,0.0000
2620,4428.12,2627.92,NaN,NaN,NaN
2621,4194.95,2928.53,2,6,3.0000
2622,4567.61,2902.74,NaN,NaN,NaN
2623,4506.54,2727.68,NaN,NaN,NaN
2624,4493.14,2451.83,3,7,2.3333
2625,4707.12,3144.82,NaN,NaN,NaN
2626,4173.75,2665.84,NaN,NaN,NaN
2627,4663.78,3044.81,NaN,NaN,NaN
2628,4722.03,3113.58,NaN,NaN,NaN
2629,4218.50,2712.89,0,0,0.0000
2630,4214.04,2471.49,NaN,NaN,NaN
2631,4440.86,2690.83,NaN,NaN,NaN
2632,4666.73,2740.32,2,6,3.0000
2633,4205.75,3141.17,2,5,2.5000
2634,4366.23,2497.91,NaN,NaN,NaN
2635,4511.25,3032.58,NaN,NaN,NaN
2636,4500.34,2775.99,0,0,0.0000
2637,4635.97,2676.90,0,0,0.0000
2638,4651.93,2952.75,NaN,NaN,NaN
2639,4606.71,3068.46,0,0,0.0000
2640,4457.91,2868.29,0,0,0.0000
2641,4447.86,2814.63,0,0,0.0000
2642,4160.70,2700.45,NaN,NaN,NaN
2643,4462.20,2597.60,0,0,0.0000
2644,4439.00,2543.02,0,0,0.0000
2645,5035.54,2462.08,2,0,0.0000
2646,5101.16,2640.04,2,3,0.0000
2647,5019.16,2712.26,2,4,2.0000
2648,4936.23,2466.84,4,4,0.0000
2649,5450.17,2630.00,NaN,NaN,NaN
2650,4909.60,2527.81,NaN,NaN,NaN
2651,4742.99,3077.58,NaN,NaN,NaN
2652,5500.95,2485.50,NaN,NaN,NaN
2653,4958.40,2608.63,NaN,NaN,NaN
2654,4970.94,2533.89,NaN,NaN,NaN
2655,5455.51,2535.05,2,4,2.0000
2656,5408.60,2450.26,3,5,0.0000
2657,5393.67,2598.26,NaN,NaN,NaN
2658,4796.80,3154.83,NaN,NaN,NaN
2659,5418.76,2676.97,NaN,NaN,NaN
2660,5135.96,2733.32,0,0,0.0000
2661,5472.18,2581.30,NaN,NaN,NaN
2662,4851.26,2510.07,2,4,2.0000
2663,5465.98,2451.60,NaN,NaN,NaN
2664,5121.75,2764.92,2,4,2.0000
2665,5010.68,2550.96,0,0,0.0000
2666,4957.00,2675.47,0,0,0.0000
2667,5060.36,2572.57,0,0,0.0000
2668,5026.92,2595.54,NaN,NaN,NaN
2669,5058.16,2766.94,0,0,0.0000
2670,4796.53,2503.28,0,0,0.0000
2671,4743.53,2956.06,2,2,0.0000
2672,5412.81,2515.58,NaN,NaN,NaN
2673,4861.92,2448.66,2,3,0.0000
2674,4781.30,3090.36,3,1,0.0000
2675,4918.99,2587.42,NaN,NaN,NaN
2676,6163.55,2841.47,NaN,NaN,NaN
2677,6044.11,2776.92,0,0,0.0000
2678,6058.77,2689.56,NaN,NaN,NaN
2679,5860.12,2879.35,0,0,0.0000
2680,5948.21,2978.35,2,3,0.0000
2681,6095.26,3025.04,NaN,NaN,NaN
2682,6237.68,2766.41,0,0,0.0000
2683,5812.35,2621.39,NaN,NaN,NaN
2684,5726.39,2718.64,NaN,NaN,NaN
2685,5927.05,2577.71,NaN,NaN,NaN
2686,5789.84,2827.11,0,0,0.0000
2687,6156.85,2959.18,0,0,0.0000
2688,5755.33,2663.46,NaN,NaN,NaN
2689,5878.91,2978.62,NaN,NaN,NaN
2690,5655.36,2712.31,0,0,0.0000
2691,5669.97,2494.73,0,0,0.0000
2692,5756.28,2785.79,0,0,0.0000
2693,5934.47,3169.42,0,0,0.0000
2694,5988.58,3108.44,NaN,NaN,NaN
2695,6145.04,3055.77,0,0,0.0000
2696,5807.61,2716.03,0,0,0.0000
2697,6038.34,3100.36,NaN,NaN,NaN
2698,6059.63,2927.86,0,0,0.0000
2699,5773.06,2480.94,NaN,NaN,NaN
2700,5550.79,2445.54,0,0,0.0000
2701,5644.43,2450.28,0,0,0.0000
2702,5544.81,2524.37,0,0,0.0000
2703,5702.17,2622.85,0,0,0.0000
2704,6023.76,2982.02,2,4,2.0000
2705,6181.29,3169.84,0,0,0.0000
2706,6073.96,2488.50,0,0,0.0000
2707,5980.04,2503.58,0,0,0.0000
2708,5945.92,3087.65,NaN,NaN,NaN
2709,6259.40,2985.04,NaN,NaN,NaN
2710,5893.27,2493.26,0,0,0.0000
2711,6215.46,3114.63,2,4,2.0000
2712,5520.06,2634.51,0,0,0.0000
2713,5894.59,3092.13,0,0,0.0000
2714,6029.02,2925.95,0,0,0.0000
2715,5989.98,3185.28,3,4,0.0000
2716,6118.39,3196.20,0,0,0.0000
2717,6165.89,2556.33,3,6,2.0000
2718,5907.28,2953.74,0,0,0.0000
2719,5517.53,2573.15,NaN,NaN,NaN
2720,6078.72,2578.69,0,0,0.0000
2721,6233.22,2536.51,NaN,NaN,NaN
2722,5998.37,3019.27,NaN,NaN,NaN
2723,6124.62,2733.29,0,0,0.0000
2724,6101.82,2896.73,0,0,0.0000
2725,6189.20,3023.93,NaN,NaN,NaN
2726,5588.44,2479.58,0,0,0.0000
2727,5550.52,2687.18,NaN,NaN,NaN
2728,5915.37,2879.65,NaN,NaN,NaN
2729,6186.36,2925.34,0,0,0.0000
2730,5946.98,2801.07,0,0,0.0000
2731,6227.93,3188.79,0,0,0.0000
2732,6168.23,2698.81,0,0,0.0000
2733,5896.39,3189.59,NaN,NaN,NaN
2734,6680.87,2566.77,NaN,NaN,NaN
2735,6481.02,3103.41,0,0,0.0000
2736,6912.14,2949.10,0,0,0.0000
2737,6930.04,2706.71,3,3,0.0000
2738,6839.87,2633.45,NaN,NaN,NaN
2739,7028.36,2915.81,2,5,2.5000
2740,6910.09,3158.66,NaN,NaN,NaN
2741,6671.06,2889.85,3,7,2.3333
2742,6384.35,2602.39,0,0,0.0000
2743,6719.54,3135.21,NaN,NaN,NaN
2744,6304.98,3156.98,NaN,NaN,NaN
2745,7009.03,3168.84,2,3,0.0000
2746,6787.08,2864.12,3,4,0.0000
2747,6324.50,2877.52,NaN,NaN,NaN
2748,6724.01,2997.79,NaN,NaN,NaN
2749,6969.35,3026.64,0,0,0.0000
2750,6822.58,3000.87,0,0,0.0000
2751,6399.18,3135.58,0,0,0.0000
2752,6567.96,2897.55,NaN,NaN,NaN
2753,6608.16,3129.25,NaN,NaN,NaN
2754,6695.60,2763.77,NaN,NaN,NaN
2755,6813.89,2791.44,0,0,0.0000
2756,6578.68,3046.97,0,0,0.0000
2757,6827.01,3152.93,0,0,0.0000
2758,6385.48,2935.76,NaN,NaN,NaN
2759,6474.98,2634.38,0,0,0.0000
2760,6477.03,2845.64,2,3,0.0000
2761,6944.16,2540.46,2,5,2.5000
2762,6461.16,2716.14,NaN,NaN,NaN
2763,6859.44,2838.07,NaN,NaN,NaN
2764,6758.75,2757.88,2,5,2.5000
2765,6526.38,2597.78,0,0,0.0000
2766,6288.86,2825.88,3,4,0.0000
2767,6286.75,3066.35,2,2,0.0000
2768,6577.14,2703.37,NaN,NaN,NaN
2769,6808.85,3076.01,2,4,2.0000
2770,6557.07,2965.80,0,0,0.0000
2771,6846.92,2504.83,NaN,NaN,NaN
2772,6516.60,2701.23,NaN,NaN,NaN
2773,6978.87,2490.94,NaN,NaN,NaN
2774,7036.60,3106.94,0,0,0.0000
2775,6723.58,2630.62,0,0,0.0000
2776,6758.34,3048.60,NaN,NaN,NaN
2777,6410.26,3033.81,NaN,NaN,NaN
2778,6584.41,2653.46,0,0,0.0000
2779,6341.50,2748.14,0,0,0.0000
2780,6512.07,2770.49,2,5,2.5000
2781,6380.14,2722.69,0,0,0.0000
2782,6345.33,2985.63,NaN,NaN,NaN
2783,6945.91,2817.75,0,0,0.0000
2784,6385.28,2794.21,0,0,0.0000
2785,6852.19,3082.11,NaN,NaN,NaN
2786,6795.61,2924.68,0,0,0.0000
2787,6981.53,3102.65,0,0,0.0000
2788,6938.55,3085.17,0,0,0.0000
2789,7335.56,2568.04,0,0,0.0000
2790,7782.94,2753.06,NaN,NaN,NaN
2791,7139.83,2928.32,0,0,0.0000
2792,7110.95,2811.63,3,8,2.6667
2793,7593.67,2814.59,NaN,NaN,NaN
2794,7490.55,2510.94,2,6,3.0000
2795,7499.04,3043.49,NaN,NaN,NaN
2796,7137.55,2644.10,NaN,NaN,NaN
2797,7649.60,3027.49,NaN,NaN,NaN
2798,7355.27,2864.29,2,4,2.0000
2799,7624.99,2569.58,NaN,NaN,NaN
2800,7199.18,3083.25,NaN,NaN,NaN
2801,7752.20,2585.95,0,0,0.0000
2802,7161.09,2503.86,NaN,NaN,NaN
2803,7047.19,3014.46,0,0,0.0000
2804,7462.46,2917.42,NaN,NaN,NaN
2805,7290.42,2871.14,2,5,2.5000
2806,7589.71,2472.18,0,0,0.0000
2807,7348.56,2959.40,NaN,NaN,NaN
2808,7163.50,3177.31,0,0,0.0000
2809,7525.90,2653.92,2,3,0.0000
2810,7358.76,2471.64,NaN,NaN,NaN
2811,7711.82,2664.95,0,0,0.0000
2812,7467.79,2727.74,NaN,NaN,NaN
2813,7493.36,2862.94,NaN,NaN,NaN
2814,7651.45,2485.62,3,4,0.0000
2815,7527.79,3183.84,0,0,0.0000
2816,7202.90,2575.87,NaN,NaN,NaN
2817,7103.27,3077.94,2,3,0.0000
2818,7079.38,3167.10,NaN,NaN,NaN
2819,7276.03,2985.55,0,0,0.0000
2820,7095.91,2454.54,NaN,NaN,NaN
2821,7666.11,2753.10,NaN,NaN,NaN
2822,7228.24,2840.16,NaN,NaN,NaN
2823,7071.00,2593.90,NaN,NaN,NaN
2824,7315.76,3082.70,NaN,NaN,NaN
2825,7548.95,3095.61,0,0,0.0000
2826,7632.57,2725.23,NaN,NaN,NaN
2827,7596.22,2662.30,2,6,3.0000
2828,7233.32,2927.76,0,0,0.0000
2829,7064.81,2505.08,NaN,NaN,NaN
2830,7577.84,3036.26,0,0,0.0000
2831,7686.72,2979.77,NaN,NaN,NaN
2832,7709.89,2513.56,0,0,0.0000
2833,7422.92,2987.49,0,0,0.0000
2834,7062.31,2544.84,4,5,0.0000
2835,7456.10,2662.82,NaN,NaN,NaN
2836,7203.27,2746.34,NaN,NaN,NaN
2837,7565.81,3141.18,NaN,NaN,NaN
2838,7575.60,2923.78,NaN,NaN,NaN
2839,7176.73,3007.07,0,0,0.0000
2840,7304.67,2446.85,NaN,NaN,NaN
2841,7321.86,3035.16,NaN,NaN,NaN
2842,7226.42,2792.52,NaN,NaN,NaN
2843,7393.65,3051.90,NaN,NaN,NaN
2844,7139.91,3100.28,NaN,NaN,NaN
2845,7716.50,2445.33,0,0,0.0000
2846,7691.28,2721.86,NaN,NaN,NaN
2847,7675.21,2841.11,0,0,0.0000
2848,7748.24,2997.77,0,0,0.0000
2849,7748.93,2496.06,0,0,0.0000
2850,7127.99,3021.66,0,0,0.0000
2851,7178.86,2542.46,NaN,NaN,NaN
2852,7125.96,3135.71,0,0,0.0000
2853,7894.32,2527.82,0,0,0.0000
2854,7838.42,2604.84,NaN,NaN,NaN
2855,7881.16,2442.05,NaN,NaN,NaN
2856,7929.96,2586.29,0,0,0.0000
2857,9335.11,2967.23,NaN,NaN,NaN
2858,10003.10,3186.18,2,6,3.0000
2859,9997.54,3091.15,NaN,NaN,NaN
2860,10090.02,2715.99,NaN,NaN,NaN
2861,10107.42,2812.64,2,3,0.0000
2862,10055.92,2649.34,3,8,2.6667
2863,10072.08,3157.66,NaN,NaN,NaN
2864,9982.67,2727.03,NaN,NaN,NaN
2865,10040.14,2999.64,NaN,NaN,NaN
2866,9449.87,3113.64,NaN,NaN,NaN
2867,9372.87,3041.56,0,0,0.0000
2868,9465.81,2886.36,NaN,NaN,NaN
2869,9495.50,3192.03,NaN,NaN,NaN
2870,9443.88,3039.18,0,0,0.0000
2871,9480.42,3001.79,NaN,NaN,NaN
2872,9944.23,3007.19,NaN,NaN,NaN
2873,9430.51,2962.49,NaN,NaN,NaN
2874,10108.79,3093.90,NaN,NaN,NaN
2875,9970.14,2823.40,0,0,0.0000
2876,9895.19,3098.46,NaN,NaN,NaN
2877,9989.10,2927.94,0,0,0.0000
2878,9529.55,3104.52,2,1,0.0000
2879,9504.81,3131.43,NaN,NaN,NaN
2880,9370.45,2885.96,0,0,0.0000
2881,9441.51,3177.90,NaN,NaN,NaN
2882,9383.21,2926.05,0,0,0.0000
2883,9932.36,2817.93,0,0,0.0000
2884,10548.51,2495.63,NaN,NaN,NaN
2885,10469.65,2811.26,3,5,0.0000
2886,10625.10,3161.26,NaN,NaN,NaN
2887,10607.40,2626.52,0,0,0.0000
2888,10178.90,2920.09,2,5,2.5000
2889,10430.17,2707.95,0,0,0.0000
2890,10657.20,3000.53,NaN,NaN,NaN
2891,10664.90,3079.76,0,0,0.0000
2892,10821.04,3089.97,2,6,3.0000
2893,10221.20,2708.98,0,0,0.0000
2894,10288.08,2952.27,NaN,NaN,NaN
2895,10554.74,2861.88,NaN,NaN,NaN
2896,10473.20,3131.35,NaN,NaN,NaN
2897,10240.48,2603.33,NaN,NaN,NaN
2898,10728.43,3164.08,NaN,NaN,NaN
2899,10284.88,2534.93,3,9,3.0000
2900,10472.23,2618.06,2,2,0.0000
2901,10833.99,2826.59,NaN,NaN,NaN
2902,10737.37,2986.78,3,7,2.3333
2903,10359.54,2758.09,2,4,2.0000
2904,10287.09,3187.41,NaN,NaN,NaN
2905,10493.46,2946.28,3,4,0.0000
2906,10304.91,2819.71,NaN,NaN,NaN
2907,10876.35,3018.67,3,6,2.0000
2908,10403.33,2621.17,0,0,0.0000
2909,10262.30,3072.29,2,3,0.0000
2910,10351.72,2587.76,0,0,0.0000
2911,10665.21,2730.25,0,0,0.0000
2912,10550.77,3034.86,2,6,3.0000
2913,10457.49,3050.21,NaN,NaN,NaN
2914,10237.55,2843.94,NaN,NaN,NaN
2915,10114.06,3006.53,2,5,2.5000
2916,10759.87,3085.71,NaN,NaN,NaN
2917,10361.82,2973.80,0,0,0.0000
2918,10323.44,3096.31,NaN,NaN,NaN
2919,10168.05,2560.48,3,5,0.0000
2920,10264.75,2435.72,2,4,2.0000
2921,10505.45,2715.84,0,0,0.0000
2922,10656.18,2855.14,NaN,NaN,NaN
2923,10421.10,2949.29,0,0,0.0000
2924,10763.90,2726.27,NaN,NaN,NaN
2925,10113.86,2528.87,NaN,NaN,NaN
2926,10842.40,2741.96,2,5,2.5000
2927,10349.03,2442.30,NaN,NaN,NaN
2928,10776.14,2962.15,3,4,0.0000
2929,10124.50,2631.73,0,0,0.0000
2930,10300.63,2686.06,2,3,0.0000
2931,10462.45,2893.90,0,0,0.0000
2932,10232.03,3024.74,0,0,0.0000
2933,10174.73,2791.55,0,0,0.0000
2934,10470.84,3195.73,0,0,0.0000
2935,10223.84,3144.66,NaN,NaN,NaN
2936,10593.86,2962.19,0,0,0.0000
2937,10369.65,3160.29,2,2,0.0000
2938,10510.39,3091.26,3,9,3.0000
2939,10324.03,2876.95,NaN,NaN,NaN
2940,10488.70,3014.82,2,9,4.5000
2941,11588.92,3177.23,NaN,NaN,NaN
2942,11597.87,2458.34,NaN,NaN,NaN
2943,10915.44,2975.41,0,0,0.0000
2944,11638.27,2530.76,0,0,0.0000
2945,10940.89,3084.06,0,0,0.0000
2946,10901.16,3113.55,NaN,NaN,NaN
2947,11624.76,3071.88,0,0,0.0000
2948,10915.96,2769.52,2,2,0.0000
2949,10883.35,3190.45,NaN,NaN,NaN
2950,10989.75,3069.29,NaN,NaN,NaN
2951,10889.63,2630.74,0,0,0.0000
2952,11788.82,2672.37,NaN,NaN,NaN
2953,11947.52,2697.92,0,0,0.0000
2954,12184.18,2816.30,2,7,3.5000
2955,12359.02,2936.96,0,0,0.0000
2956,12018.04,2442.87,0,0,0.0000
2957,12042.49,3054.34,NaN,NaN,NaN
2958,12224.70,2499.08,0,0,0.0000
2959,11744.62,3056.76,NaN,NaN,NaN
2960,11813.60,2788.32,0,0,0.0000
2961,11727.40,2890.36,0,0,0.0000
2962,11778.49,2436.85,NaN,NaN,NaN
2963,12124.20,2658.19,2,3,0.0000
2964,11658.82,3158.81,NaN,NaN,NaN
2965,12341.81,2752.16,NaN,NaN,NaN
2966,11722.98,2736.61,0,0,0.0000
2967,12007.92,2535.81,NaN,NaN,NaN
2968,12254.66,3024.61,2,5,2.5000
2969,12023.00,2772.36,NaN,NaN,NaN
2970,12407.88,3040.48,0,0,0.0000
2971,11719.75,2556.19,NaN,NaN,NaN
2972,11984.04,2857.19,NaN,NaN,NaN
2973,12260.89,2760.41,NaN,NaN,NaN
2974,12149.86,2961.85,NaN,NaN,NaN
2975,11916.73,2488.38,NaN,NaN,NaN
2976,11890.24,2589.55,0,0,0.0000
2977,12359.23,2481.05,NaN,NaN,NaN
2978,11813.48,2943.16,NaN,NaN,NaN
2979,11893.50,2994.19,NaN,NaN,NaN
2980,12327.15,3037.26,0,0,0.0000
2981,12158.43,3123.21,0,0,0.0000
2982,12081.09,3110.08,NaN,NaN,NaN
2983,11735.41,2990.91,0,0,0.0000
2984,12349.81,3133.82,0,0,0.0000
2985,12242.87,3104.32,0,0,0.0000
2986,12199.24,2925.74,NaN,NaN,NaN
2987,11878.28,2920.86,0,0,0.0000
