cell_id,centroid_x,centroid_y,reddot,blackdot,score
6534,2344.61,7338.93,NaN,NaN,NaN
6535,2282.75,7426.43,0,0,0.0000
6536,2209.36,7372.47,2,3,0.0000
6537,1744.83,7620.85,2,3,0.0000
6538,1677.56,7804.55,2,4,2.0000
6539,2393.21,7254.06,NaN,NaN,NaN
6540,2348.14,7465.07,NaN,NaN,NaN
6541,2132.66,7358.73,2,4,2.0000
6542,2341.47,7153.89,NaN,NaN,NaN
6543,2427.20,7651.89,0,0,0.0000
6544,2262.55,7500.38,0,0,0.0000
6545,2370.43,7587.96,0,0,0.0000
6546,1807.80,7577.26,NaN,NaN,NaN
6547,2319.76,7262.02,NaN,NaN,NaN
6548,1808.18,7633.49,0,0,0.0000
6549,2333.82,7210.48,NaN,NaN,NaN
6550,2329.87,7105.94,NaN,NaN,NaN
6551,2414.75,7477.59,NaN,NaN,NaN
6552,2149.77,7411.51,NaN,NaN,NaN
6553,2417.62,7190.97,0,0,0.0000
6554,3075.29,7485.98,NaN,NaN,NaN
6555,2576.00,7500.56,NaN,NaN,NaN
6556,2486.95,7274.52,2,5,2.5000
6557,3077.91,7588.52,NaN,NaN,NaN
6558,2938.87,7402.74,NaN,NaN,NaN
6559,2455.15,7566.90,2,2,0.0000
6560,3020.47,7697.97,NaN,NaN,NaN
6561,2833.38,7361.10,NaN,NaN,NaN
6562,2602.89,7631.88,NaN,NaN,NaN
6563,3004.53,7792.44,NaN,NaN,NaN
6564,2945.59,7540.06,2,2,0.0000
6565,2521.29,7204.52,NaN,NaN,NaN
6566,3115.00,7719.11,NaN,NaN,NaN
6567,2777.42,7725.87,NaN,NaN,NaN
6568,2432.79,7377.97,0,0,0.0000
6569,3115.30,7803.11,NaN,NaN,NaN
6570,3091.10,7639.68,NaN,NaN,NaN
6571,2730.04,7449.04,NaN,NaN,NaN
6572,2829.16,7795.55,2,3,0.0000
6573,2841.03,7532.34,NaN,NaN,NaN
6574,2618.87,7313.87,NaN,NaN,NaN
6575,2606.99,7248.28,NaN,NaN,NaN
6576,2520.64,7546.29,NaN,NaN,NaN
6577,2601.35,7180.91,NaN,NaN,NaN
6578,2920.93,7607.30,0,0,0.0000
6579,3052.59,7769.92,5,4,0.0000
6580,2682.47,7520.01,0,0,0.0000
6581,2451.94,7071.31,3,5,0.0000
6582,2785.18,7383.56,0,0,0.0000
6583,2686.64,7206.08,3,4,0.0000
6584,3173.44,7561.41,2,1,0.0000
6585,2896.51,7714.09,3,5,0.0000
6586,2630.24,7419.90,2,2,0.0000
6587,2482.70,7465.36,NaN,NaN,NaN
6588,2685.30,7596.82,2,4,2.0000
6589,2788.69,7541.70,NaN,NaN,NaN
6590,2892.63,7328.41,NaN,NaN,NaN
6591,2528.11,7396.49,NaN,NaN,NaN
6592,2531.49,7635.30,NaN,NaN,NaN
6593,2878.15,7463.94,0,0,0.0000
6594,2477.33,7630.65,NaN,NaN,NaN
6595,2573.82,7048.29,0,0,0.0000
6596,2676.23,7307.92,NaN,NaN,NaN
6597,2882.29,7657.97,2,5,2.5000
6598,2858.77,7611.87,NaN,NaN,NaN
6599,2789.81,7455.55,NaN,NaN,NaN
6600,2535.29,7322.24,0,0,0.0000
6601,2666.29,7377.88,3,3,0.0000
6602,3146.31,7657.98,NaN,NaN,NaN
6603,2564.26,7110.87,2,4,2.0000
6604,2725.22,7662.59,NaN,NaN,NaN
6605,2539.49,7355.04,NaN,NaN,NaN
6606,2835.51,7725.21,0,0,0.0000
6607,2816.30,7433.67,2,2,0.0000
6608,3817.14,7631.92,2,5,2.5000
6609,3651.83,7494.07,NaN,NaN,NaN
6610,3756.03,7677.76,3,5,0.0000
6611,3885.02,7713.26,0,0,0.0000
6612,3737.99,7561.33,3,4,0.0000
6613,3860.64,7564.93,2,1,0.0000
6614,3438.67,7108.83,NaN,NaN,NaN
6615,3926.78,7618.06,NaN,NaN,NaN
6616,3422.06,7062.37,NaN,NaN,NaN
6617,3935.66,7495.89,0,0,0.0000
6618,3755.34,7756.70,2,4,2.0000
6619,3869.98,7474.65,0,0,0.0000
6620,3443.86,7170.29,NaN,NaN,NaN
6621,3382.24,7097.25,NaN,NaN,NaN
6622,3569.49,7459.77,2,6,3.0000
6623,3978.11,7725.15,2,1,0.0000
6624,4034.60,7661.42,2,3,0.0000
6625,4098.76,7661.81,2,3,0.0000
6626,4653.78,7122.78,NaN,NaN,NaN
6627,4684.96,7042.85,2,3,0.0000
6628,4662.46,7084.20,NaN,NaN,NaN
6629,3974.53,7482.43,0,0,0.0000
6630,5300.04,7799.76,2,3,0.0000
6631,4987.10,7553.50,0,0,0.0000
6632,5019.76,7696.86,NaN,NaN,NaN
6633,4830.74,7271.54,NaN,NaN,NaN
6634,5019.92,7051.34,NaN,NaN,NaN
6635,5079.00,7440.71,NaN,NaN,NaN
6636,5091.08,7798.30,NaN,NaN,NaN
6637,4936.90,7681.88,NaN,NaN,NaN
6638,5197.05,7639.51,NaN,NaN,NaN
6639,4984.53,7791.23,3,9,3.0000
6640,4981.88,7435.17,NaN,NaN,NaN
6641,5174.74,7118.44,NaN,NaN,NaN
6642,5296.62,7573.16,2,6,3.0000
6643,5220.18,7396.00,NaN,NaN,NaN
6644,4937.26,7049.08,2,4,2.0000
6645,4882.36,7612.23,NaN,NaN,NaN
6646,4871.13,7242.63,NaN,NaN,NaN
6647,4741.22,7106.97,NaN,NaN,NaN
6648,5347.29,7476.72,4,5,0.0000
6649,5108.94,7531.80,4,8,2.0000
6650,5130.91,7651.05,NaN,NaN,NaN
6651,4897.92,7430.51,NaN,NaN,NaN
6652,5202.17,7471.96,0,0,0.0000
6653,5122.02,7335.08,NaN,NaN,NaN
6654,4814.68,7350.94,NaN,NaN,NaN
6655,5027.77,7166.51,3,6,2.0000
6656,5218.97,7307.45,NaN,NaN,NaN
6657,4940.92,7289.61,0,0,0.0000
6658,5309.92,7699.46,0,0,0.0000
6659,5361.18,7789.87,NaN,NaN,NaN
6660,4918.45,7185.92,NaN,NaN,NaN
6661,5320.77,7518.49,NaN,NaN,NaN
6662,5216.60,7066.61,2,2,0.0000
6663,5054.58,7584.25,NaN,NaN,NaN
6664,4981.20,7361.57,0,0,0.0000
6665,5006.24,7321.40,0,0,0.0000
6666,5160.23,7232.41,0,0,0.0000
6667,4844.14,7440.98,0,0,0.0000
6668,5097.91,7201.70,NaN,NaN,NaN
6669,5166.51,7724.33,2,3,0.0000
6670,4848.42,7144.02,NaN,NaN,NaN
6671,5119.82,7148.82,NaN,NaN,NaN
6672,5033.09,7373.46,0,0,0.0000
6673,5185.16,7520.28,0,0,0.0000
6674,5287.76,7339.26,NaN,NaN,NaN
6675,4858.44,7520.23,NaN,NaN,NaN
6676,4908.62,7564.55,0,0,0.0000
6677,5206.98,7223.18,NaN,NaN,NaN
6678,5249.93,7204.38,NaN,NaN,NaN
6679,4986.24,7115.19,0,0,0.0000
6680,5267.43,7165.50,NaN,NaN,NaN
6681,4975.29,7242.74,0,0,0.0000
6682,4900.78,7523.69,NaN,NaN,NaN
6683,5213.89,7767.83,NaN,NaN,NaN
6684,5273.17,7110.32,0,0,0.0000
6685,5051.11,7229.07,0,0,0.0000
6686,5474.22,7678.85,2,2,0.0000
6687,5213.39,7723.10,NaN,NaN,NaN
6688,4856.59,7352.98,0,0,0.0000
6689,5244.66,7261.39,NaN,NaN,NaN
6690,6864.22,7630.70,NaN,NaN,NaN
6691,6637.41,7107.91,3,6,2.0000
6692,6893.28,7582.92,0,0,0.0000
6693,6588.77,7192.77,NaN,NaN,NaN
6694,6886.45,7684.67,NaN,NaN,NaN
6695,6807.72,7685.88,NaN,NaN,NaN
6696,6855.49,7733.57,NaN,NaN,NaN
6697,6549.63,7120.31,0,0,0.0000
6698,6832.50,7463.54,NaN,NaN,NaN
6699,6928.84,7633.05,0,0,0.0000
6700,7034.95,7623.93,0,0,0.0000
6701,6561.36,7072.08,2,2,0.0000
6702,6838.76,7410.40,0,0,0.0000
6703,7039.49,7788.59,NaN,NaN,NaN
6704,6927.31,7757.68,NaN,NaN,NaN
6705,6765.65,7700.91,2,3,0.0000
6706,6780.54,7791.83,NaN,NaN,NaN
6707,6816.44,7806.35,NaN,NaN,NaN
6708,7008.22,7710.05,NaN,NaN,NaN
6709,6802.23,7761.33,NaN,NaN,NaN
6710,7116.95,7768.44,2,4,2.0000
6711,7397.62,7340.02,0,0,0.0000
6712,7073.85,7688.89,3,3,0.0000
6713,7287.95,7373.43,0,0,0.0000
6714,7548.35,7298.94,0,0,0.0000
6715,7187.77,7067.03,2,4,2.0000
6716,7476.12,7425.79,2,6,3.0000
6717,7448.53,7254.07,2,2,0.0000
6718,7426.73,7450.98,0,0,0.0000
6719,7084.39,7263.87,0,0,0.0000
6720,7088.70,7209.18,NaN,NaN,NaN
6721,7424.52,7505.30,NaN,NaN,NaN
6722,7042.86,7744.35,NaN,NaN,NaN
6723,7497.32,7237.91,NaN,NaN,NaN
6724,8208.78,7486.26,NaN,NaN,NaN
6725,8374.85,7404.79,3,7,2.3333
6726,8275.22,7709.95,NaN,NaN,NaN
6727,8413.24,7762.26,NaN,NaN,NaN
6728,8223.98,7359.29,NaN,NaN,NaN
6729,8096.59,7544.88,NaN,NaN,NaN
6730,8363.26,7613.03,NaN,NaN,NaN
6731,8083.97,7424.42,2,1,0.0000
6732,8233.73,7639.67,NaN,NaN,NaN
6733,8343.71,7224.26,NaN,NaN,NaN
6734,8566.97,7212.45,0,0,0.0000
6735,8244.68,7239.02,NaN,NaN,NaN
6736,8443.30,7128.09,0,0,0.0000
6737,8446.63,7401.36,NaN,NaN,NaN
6738,8303.77,7573.45,NaN,NaN,NaN
6739,8285.99,7496.54,NaN,NaN,NaN
6740,8499.67,7071.50,NaN,NaN,NaN
6741,8540.18,7480.83,NaN,NaN,NaN
6742,8257.09,7159.97,NaN,NaN,NaN
6743,8428.38,7680.92,NaN,NaN,NaN
6744,8497.04,7537.36,0,0,0.0000
6745,8556.77,7320.54,NaN,NaN,NaN
6746,8349.76,7063.93,NaN,NaN,NaN
6747,8025.87,7379.61,NaN,NaN,NaN
6748,8321.17,7130.04,NaN,NaN,NaN
6749,8320.52,7803.80,0,0,0.0000
6750,8477.80,7597.24,NaN,NaN,NaN
6751,8452.81,7315.95,NaN,NaN,NaN
6752,8022.20,7477.50,NaN,NaN,NaN
6753,8188.34,7274.53,0,0,0.0000
6754,8177.82,7185.78,0,0,0.0000
6755,8018.60,7292.75,0,0,0.0000
6756,8453.61,7181.52,0,0,0.0000
6757,8453.30,7255.70,NaN,NaN,NaN
6758,8412.52,7527.72,NaN,NaN,NaN
6759,8134.34,7336.71,2,2,0.0000
6760,7963.10,7427.17,NaN,NaN,NaN
6761,8540.14,7405.89,NaN,NaN,NaN
6762,8144.13,7496.04,2,8,4.0000
6763,8070.41,7322.71,0,0,0.0000
6764,8301.67,7404.97,0,0,0.0000
6765,8364.56,7683.81,0,0,0.0000
6766,8548.86,7156.80,0,0,0.0000
6767,8486.01,7641.59,NaN,NaN,NaN
6768,8523.56,7271.79,NaN,NaN,NaN
6769,8019.02,7540.67,0,0,0.0000
6770,7913.80,7356.31,NaN,NaN,NaN
6771,8413.20,7469.57,NaN,NaN,NaN
6772,8513.95,7357.64,2,8,4.0000
6773,8557.85,7106.00,NaN,NaN,NaN
6774,8289.24,7305.96,2,8,4.0000
6775,9089.36,7452.54,NaN,NaN,NaN
6776,8655.41,7777.13,0,0,0.0000
6777,9315.26,7625.55,2,2,0.0000
6778,8845.01,7656.67,NaN,NaN,NaN
6779,8579.88,7647.96,2,2,0.0000
6780,8682.30,7088.63,2,8,4.0000
6781,8751.33,7494.97,0,0,0.0000
6782,9078.27,7753.28,NaN,NaN,NaN
6783,8943.47,7152.82,3,7,2.3333
6784,8863.32,7402.43,NaN,NaN,NaN
6785,8858.69,7270.77,0,0,0.0000
6786,8817.06,7759.47,NaN,NaN,NaN
6787,9149.62,7705.39,NaN,NaN,NaN
6788,8953.07,7620.31,NaN,NaN,NaN
6789,9162.45,7623.71,2,4,2.0000
6790,9152.87,7125.99,NaN,NaN,NaN
6791,9194.09,7042.85,NaN,NaN,NaN
6792,9211.61,7509.63,2,2,0.0000
6793,8967.68,7266.87,NaN,NaN,NaN
6794,9265.06,7049.58,4,8,2.0000
6795,9096.32,7309.23,0,0,0.0000
6796,8833.17,7557.60,NaN,NaN,NaN
6797,8650.44,7541.35,NaN,NaN,NaN
6798,9015.47,7083.58,NaN,NaN,NaN
6799,8928.29,7519.62,NaN,NaN,NaN
6800,9256.76,7185.74,0,0,0.0000
6801,9135.53,7555.48,4,9,2.2500
6802,8675.42,7317.77,NaN,NaN,NaN
6803,8863.83,7486.64,0,0,0.0000
6804,8851.25,7103.61,3,7,2.3333
6805,9021.73,7647.98,NaN,NaN,NaN
6806,8656.54,7679.32,NaN,NaN,NaN
6807,8615.61,7161.90,2,2,0.0000
6808,8733.33,7640.28,NaN,NaN,NaN
6809,9310.75,7348.10,5,8,0.0000
6810,9030.80,7295.41,NaN,NaN,NaN
6811,8926.62,7383.15,NaN,NaN,NaN
6812,8916.69,7304.16,2,2,0.0000
6813,9303.98,7109.02,NaN,NaN,NaN
6814,9076.72,7179.16,2,3,0.0000
6815,8962.01,7705.30,2,6,3.0000
6816,8851.43,7165.73,NaN,NaN,NaN
6817,8710.96,7426.24,NaN,NaN,NaN
6818,9264.31,7249.21,NaN,NaN,NaN
6819,9240.00,7772.85,2,4,2.0000
6820,9274.28,7408.00,0,0,0.0000
6821,8737.58,7236.77,0,0,0.0000
6822,8676.71,7217.33,NaN,NaN,NaN
6823,8592.32,7416.54,NaN,NaN,NaN
6824,8698.36,7161.99,2,4,2.0000
6825,8838.33,7212.75,NaN,NaN,NaN
6826,9201.83,7277.70,NaN,NaN,NaN
6827,9294.48,7732.16,NaN,NaN,NaN
6828,8768.69,7188.50,NaN,NaN,NaN
6829,8613.97,7331.39,NaN,NaN,NaN
6830,9314.03,7800.93,NaN,NaN,NaN
6831,9025.36,7145.86,NaN,NaN,NaN
6832,9220.38,7611.29,NaN,NaN,NaN
6833,8908.19,7779.05,NaN,NaN,NaN
6834,9028.93,7360.21,NaN,NaN,NaN
6835,8756.66,7303.63,0,0,0.0000
6836,8968.63,7434.84,0,0,0.0000
6837,8636.85,7388.14,0,0,0.0000
6838,8619.09,7483.89,2,3,0.0000
6839,9295.51,7506.06,3,3,0.0000
6840,9256.18,7338.12,0,0,0.0000
6841,9211.40,7371.51,0,0,0.0000
6842,8799.35,7069.58,4,5,0.0000
6843,9178.24,7317.10,0,0,0.0000
6844,9065.72,7594.16,2,5,2.5000
6845,9025.80,7232.28,0,0,0.0000
6846,8745.38,7357.32,NaN,NaN,NaN
6847,9311.28,7559.82,NaN,NaN,NaN
6848,8969.48,7337.14,2,8,4.0000
6849,9171.60,7185.60,0,0,0.0000
6850,9008.30,7732.64,NaN,NaN,NaN
6851,8955.40,7804.63,NaN,NaN,NaN
6852,8798.94,7141.56,0,0,0.0000
6853,9012.41,7585.85,NaN,NaN,NaN
6854,8607.87,7285.93,NaN,NaN,NaN
6855,9140.24,7209.86,NaN,NaN,NaN
6856,9084.59,7107.76,NaN,NaN,NaN
6857,8603.75,7456.19,NaN,NaN,NaN
6858,8800.05,7427.62,0,0,0.0000
6859,8795.40,7246.50,NaN,NaN,NaN
6860,9730.39,7139.31,0,0,0.0000
6861,9384.30,7190.16,NaN,NaN,NaN
6862,9908.81,7040.73,2,1,0.0000
6863,9851.11,7063.35,NaN,NaN,NaN
6864,9530.56,7174.18,2,4,2.0000
6865,9375.27,7399.82,2,4,2.0000
6866,9879.87,7146.05,NaN,NaN,NaN
6867,9354.92,7293.54,NaN,NaN,NaN
6868,9377.89,7767.10,NaN,NaN,NaN
6869,9478.97,7234.08,NaN,NaN,NaN
6870,9424.39,7700.67,NaN,NaN,NaN
6871,9487.00,7692.10,NaN,NaN,NaN
6872,9448.68,7768.76,0,0,0.0000
6873,10013.56,7070.24,NaN,NaN,NaN
6874,9641.82,7183.06,0,0,0.0000
6875,9376.74,7111.95,NaN,NaN,NaN
6876,9969.07,7076.47,NaN,NaN,NaN
6877,9362.16,7494.39,NaN,NaN,NaN
6878,9827.81,7124.38,NaN,NaN,NaN
6879,9800.08,7218.43,NaN,NaN,NaN
6880,9798.34,7162.70,2,5,2.5000
6881,10792.89,7065.71,NaN,NaN,NaN
6882,10386.89,7081.45,NaN,NaN,NaN
6883,10224.14,7057.15,NaN,NaN,NaN
6884,10320.11,7067.69,NaN,NaN,NaN
6885,10524.05,7042.75,2,2,0.0000
6886,10124.15,7097.64,2,5,2.5000
6887,10256.06,7089.53,0,0,0.0000
6888,10166.60,7048.01,NaN,NaN,NaN
6889,11010.77,7206.80,0,0,0.0000
6890,11181.75,7182.03,3,3,0.0000
6891,11302.40,7119.72,3,7,2.3333
6892,10974.44,7079.71,NaN,NaN,NaN
6893,10880.90,7106.20,6,11,0.0000
6894,11058.18,7082.93,NaN,NaN,NaN
6895,11531.07,7043.22,0,0,0.0000
6896,11116.02,7092.46,NaN,NaN,NaN
6897,11373.05,7087.10,0,0,0.0000
6898,11084.25,7152.19,NaN,NaN,NaN
6899,11416.44,7050.58,0,0,0.0000
6900,11082.89,7205.03,0,0,0.0000
6901,11319.19,7041.23,0,0,0.0000
6902,11389.51,7150.47,0,0,0.0000
6903,10941.57,7292.55,3,2,0.0000
6904,11582.90,7129.55,NaN,NaN,NaN
6905,16334.26,7120.46,2,5,2.5000
6906,16354.75,7161.29,NaN,NaN,NaN
6907,16284.33,7042.71,NaN,NaN,NaN
6908,16247.37,7784.63,NaN,NaN,NaN
6909,151.23,8216.24,3,6,2.0000
6910,136.31,8485.88,2,2,0.0000
6911,483.16,8030.52,3,3,0.0000
6912,427.33,7860.41,5,3,0.0000
6913,438.31,8322.61,0,0,0.0000
6914,513.10,7871.81,NaN,NaN,NaN
6915,572.35,7991.88,0,0,0.0000
6916,545.13,8198.95,2,3,0.0000
6917,345.97,7898.20,NaN,NaN,NaN
6918,437.36,8155.71,3,7,2.3333
6919,515.88,8302.41,NaN,NaN,NaN
6920,332.50,8135.24,NaN,NaN,NaN
6921,585.66,8336.57,2,5,2.5000
6922,154.65,8356.68,NaN,NaN,NaN
6923,332.98,8019.44,NaN,NaN,NaN
6924,431.19,8436.15,3,3,0.0000
6925,412.94,8097.82,4,5,0.0000
6926,566.16,8507.99,NaN,NaN,NaN
6927,597.85,7871.49,NaN,NaN,NaN
6928,556.47,8392.23,0,0,0.0000
6929,412.87,8001.23,NaN,NaN,NaN
6930,268.53,8091.65,NaN,NaN,NaN
6931,874.73,8038.94,0,0,0.0000
6932,47.59,8216.63,NaN,NaN,NaN
6933,456.02,8493.72,NaN,NaN,NaN
6934,514.08,8478.90,NaN,NaN,NaN
6935,41.23,8320.15,NaN,NaN,NaN
6936,510.22,8408.56,NaN,NaN,NaN
6937,155.18,8090.27,2,5,2.5000
6938,458.50,8208.93,0,0,0.0000
6939,225.78,8044.37,NaN,NaN,NaN
6940,395.30,8513.64,NaN,NaN,NaN
6941,63.59,8084.98,2,1,0.0000
6942,522.42,8528.60,5,1,0.0000
6943,14.46,8108.14,0,0,0.0000
6944,447.04,7930.15,4,6,0.0000
6945,535.10,8567.58,NaN,NaN,NaN
6946,280.44,8033.31,NaN,NaN,NaN
6947,232.67,8135.70,0,0,0.0000
6948,901.74,8114.97,NaN,NaN,NaN
6949,1651.46,7961.46,NaN,NaN,NaN
6950,1533.10,8271.06,4,8,2.0000
6951,970.55,8192.92,NaN,NaN,NaN
6952,1617.48,8073.00,4,6,0.0000
6953,1599.30,8311.66,NaN,NaN,NaN
6954,1533.52,8473.13,NaN,NaN,NaN
6955,1598.71,8443.04,0,0,0.0000
6956,1633.13,8542.91,2,5,2.5000
6957,980.62,8106.62,NaN,NaN,NaN
6958,1647.44,8385.21,NaN,NaN,NaN
6959,1570.04,8148.70,0,0,0.0000
6960,1529.97,8088.13,2,4,2.0000
6961,1640.72,8263.57,NaN,NaN,NaN
6962,1512.65,8167.27,NaN,NaN,NaN
6963,1538.37,8397.88,0,0,0.0000
6964,1598.12,7855.15,NaN,NaN,NaN
6965,1616.45,8177.63,2,1,0.0000
6966,1571.19,7937.90,NaN,NaN,NaN
6967,1534.87,8016.50,NaN,NaN,NaN
6968,1597.34,8218.82,2,4,2.0000
6969,1572.54,8360.14,2,2,0.0000
6970,1576.29,8010.29,NaN,NaN,NaN
6971,1023.96,8220.51,NaN,NaN,NaN
6972,1610.97,7995.75,NaN,NaN,NaN
6973,1575.14,7819.19,0,0,0.0000
6974,1476.39,8304.40,0,0,0.0000
6975,1943.20,7897.50,NaN,NaN,NaN
6976,1899.35,8084.48,NaN,NaN,NaN
6977,1850.64,8138.96,4,3,0.0000
6978,1936.77,8186.26,NaN,NaN,NaN
6979,1674.05,8169.75,NaN,NaN,NaN
6980,1913.86,7981.91,NaN,NaN,NaN
6981,1722.49,8086.59,NaN,NaN,NaN
6982,1720.49,7990.24,NaN,NaN,NaN
6983,1979.85,8311.06,NaN,NaN,NaN
6984,1998.20,7988.24,0,0,0.0000
6985,1835.61,7969.57,NaN,NaN,NaN
6986,1822.38,7891.31,3,4,0.0000
6987,1918.89,7820.70,2,3,0.0000
6988,2255.45,8426.06,0,0,0.0000
6989,1954.15,8044.91,NaN,NaN,NaN
6990,1760.01,7941.87,NaN,NaN,NaN
6991,2030.31,8342.83,NaN,NaN,NaN
6992,1802.94,8032.14,2,4,2.0000
6993,1873.41,7869.85,3,3,0.0000
6994,1967.01,8371.20,NaN,NaN,NaN
6995,2117.36,8509.48,2,3,0.0000
6996,1679.88,7887.36,0,0,0.0000
6997,1796.10,7842.47,0,0,0.0000
6998,2024.80,7942.02,NaN,NaN,NaN
6999,1933.35,8331.72,0,0,0.0000
7000,2202.83,8485.58,NaN,NaN,NaN
7001,1668.53,8529.70,NaN,NaN,NaN
7002,1762.22,7870.76,0,0,0.0000
7003,1912.97,8295.26,0,0,0.0000
7004,1843.74,8016.95,0,0,0.0000
7005,3061.16,7994.68,0,0,0.0000
7006,3169.94,8247.28,2,3,0.0000
7007,3106.88,8117.33,2,3,0.0000
7008,2566.29,8453.80,NaN,NaN,NaN
7009,2703.06,8535.11,2,5,2.5000
7010,3142.95,8365.75,NaN,NaN,NaN
7011,2638.31,8505.45,0,0,0.0000
7012,3128.38,8490.56,0,0,0.0000
7013,3138.33,8052.64,3,1,0.0000
7014,3191.76,8037.83,NaN,NaN,NaN
7015,3150.93,8574.43,0,0,0.0000
7016,3106.32,7869.40,NaN,NaN,NaN
7017,3167.85,8127.97,3,3,0.0000
7018,3063.11,7825.91,NaN,NaN,NaN
7019,3125.93,7937.95,3,3,0.0000
7020,3841.00,8016.39,NaN,NaN,NaN
7021,3952.71,8474.42,0,0,0.0000
7022,3946.65,7819.39,0,0,0.0000
7023,3914.50,7932.99,3,7,2.3333
7024,3320.10,8029.30,NaN,NaN,NaN
7025,3922.77,8003.78,0,0,0.0000
7026,3892.94,8279.86,0,0,0.0000
7027,3231.07,8091.86,NaN,NaN,NaN
7028,3920.99,8077.49,NaN,NaN,NaN
7029,3241.70,8234.33,NaN,NaN,NaN
7030,3854.43,8546.40,0,0,0.0000
7031,3780.06,7935.36,3,2,0.0000
7032,3334.78,8308.37,0,0,0.0000
7033,3891.82,8349.58,0,0,0.0000
7034,3885.44,8161.86,NaN,NaN,NaN
7035,3836.73,7901.87,3,4,0.0000
7036,3900.42,7867.42,0,0,0.0000
7037,3294.81,8269.14,0,0,0.0000
7038,3221.04,8165.44,NaN,NaN,NaN
7039,3784.47,7859.03,NaN,NaN,NaN
7040,3868.96,8415.43,NaN,NaN,NaN
7041,3223.70,8284.23,NaN,NaN,NaN
7042,3708.55,8530.15,NaN,NaN,NaN
7043,3903.89,8492.38,2,3,0.0000
7044,3678.26,8547.31,0,0,0.0000
7045,4154.85,8551.27,0,0,0.0000
7046,4018.53,8552.30,0,0,0.0000
7047,4259.19,8477.52,2,3,0.0000
7048,4176.05,7944.58,2,3,0.0000
7049,4085.35,8317.12,0,0,0.0000
7050,4087.80,8018.37,NaN,NaN,NaN
7051,4168.16,8310.12,2,3,0.0000
7052,4309.80,8291.90,NaN,NaN,NaN
7053,4246.48,8324.82,NaN,NaN,NaN
7054,4020.68,8431.29,0,0,0.0000
7055,3989.05,8349.80,0,0,0.0000
7056,4144.87,8391.11,NaN,NaN,NaN
7057,4076.41,8459.19,0,0,0.0000
7058,4085.11,7941.95,NaN,NaN,NaN
7059,4040.63,7826.00,0,0,0.0000
7060,4162.21,8465.49,0,0,0.0000
7061,4251.65,8169.38,0,0,0.0000
7062,4387.17,8555.20,2,4,2.0000
7063,4221.69,8207.73,0,0,0.0000
7064,4035.82,8233.26,NaN,NaN,NaN
7065,4208.15,8255.26,2,6,3.0000
7066,4282.36,8236.87,2,4,2.0000
7067,3983.87,7903.02,0,0,0.0000
7068,4345.22,8509.57,NaN,NaN,NaN
7069,4123.50,7814.52,0,0,0.0000
7070,4152.64,7852.08,0,0,0.0000
7071,4102.51,8246.46,2,2,0.0000
7072,4144.31,8025.26,NaN,NaN,NaN
7073,4210.85,7941.69,NaN,NaN,NaN
7074,4330.28,8410.85,3,3,0.0000
7075,5476.74,8014.63,2,3,0.0000
7076,5288.25,8222.16,NaN,NaN,NaN
7077,5068.81,7940.10,NaN,NaN,NaN
7078,5176.05,7849.26,2,1,0.0000
7079,5216.50,8547.67,NaN,NaN,NaN
7080,5372.40,8065.37,NaN,NaN,NaN
7081,5054.89,8136.78,NaN,NaN,NaN
7082,5357.18,8164.49,NaN,NaN,NaN
7083,5093.63,8286.93,2,3,0.0000
7084,5149.58,8062.14,2,6,3.0000
7085,5342.22,8499.89,3,6,2.0000
7086,5491.23,8151.15,NaN,NaN,NaN
7087,5145.09,8396.94,NaN,NaN,NaN
7088,5203.65,8338.37,0,0,0.0000
7089,5148.56,8155.97,NaN,NaN,NaN
7090,5464.69,7854.19,2,4,2.0000
7091,5208.79,8232.86,NaN,NaN,NaN
7092,5259.04,8019.22,2,5,2.5000
7093,5410.05,8278.82,0,0,0.0000
7094,5480.06,8438.59,NaN,NaN,NaN
7095,5445.09,8558.69,NaN,NaN,NaN
7096,5222.60,8435.48,0,0,0.0000
7097,5361.10,8294.02,0,0,0.0000
7098,5127.48,8465.54,0,0,0.0000
7099,5274.86,7841.77,0,0,0.0000
7100,5299.26,8564.75,0,0,0.0000
7101,5495.82,7823.40,NaN,NaN,NaN
7102,5151.53,8297.16,2,4,2.0000
7103,5010.74,8165.75,NaN,NaN,NaN
7104,5438.40,8457.62,NaN,NaN,NaN
7105,5275.49,8442.48,NaN,NaN,NaN
7106,5016.51,8002.14,NaN,NaN,NaN
7107,5335.58,8406.56,NaN,NaN,NaN
7108,4980.85,8039.35,0,0,0.0000
7109,5086.40,8401.16,NaN,NaN,NaN
7110,5424.09,8500.87,NaN,NaN,NaN
7111,5190.69,7994.35,0,0,0.0000
7112,5464.95,8282.14,0,0,0.0000
7113,5390.35,8404.74,0,0,0.0000
7114,5127.85,8221.32,NaN,NaN,NaN
7115,4965.23,7949.79,NaN,NaN,NaN
7116,5248.01,7866.10,0,0,0.0000
7117,5244.29,8286.64,0,0,0.0000
7118,5025.51,8241.07,3,6,2.0000
7119,5132.34,7963.32,0,0,0.0000
7120,5467.04,8201.88,0,0,0.0000
7121,4987.21,7902.25,0,0,0.0000
7122,5599.45,8466.25,NaN,NaN,NaN
7123,5525.60,8266.08,NaN,NaN,NaN
7124,5606.19,8013.01,2,3,0.0000
7125,5733.26,8370.65,2,3,0.0000
7126,5670.41,8439.70,NaN,NaN,NaN
7127,5519.88,8442.64,NaN,NaN,NaN
7128,5599.85,8110.37,0,0,0.0000
