#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:38:44       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:38:45       0     91     61      0      0      0      0   5159     15      0 
 20260707    02:38:46       0     83     57      0      0      0      0   5153     15      0 
 20260707    02:38:47       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:48       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:49       0     30     21      0      0      0      0   5155     15      0 
 20260707    02:38:50       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:38:51       0     91     59      0      0      0      0   5155     15      0 
 20260707    02:38:52       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:38:53       0     91     61      0      0      0      0   5157     15      0 
 20260707    02:38:54       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:55       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:56       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:38:57       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:38:58       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:38:59       0     90     61      0      0      0      0   5153     15      0 
 20260707    02:39:00       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:01       0      5      4      0      0      0      0   5157     15      0 
 20260707    02:39:02       0     21      7      0      0      0      0   5153     15      0 
 20260707    02:39:03       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:39:04       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:39:05       0     52     32      0      0      0      0   5155     15      0 
 20260707    02:39:06       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:07       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:08       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:39:09       0     99     67      0      0      0      0   5159     15      0 
 20260707    02:39:10       0     19     11      0      0      0      0   5159     15      0 
 20260707    02:39:11       0     20     12      0      0      0      0   2043     15      0 
 20260707    02:39:12       0     77     53      0      0      0      0   5159     15      0 
 20260707    02:39:13       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:14       0     59     37      0      0      0      0   5155     15      0 
 20260707    02:39:15       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:16       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:39:17       0     53     34      0      0      0      0   5155     15      0 
 20260707    02:39:18       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:19       0     22     15      0      0      0      0   5155     15      0 
 20260707    02:39:20       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:21       0     43     29      0      0      0      0   5155     15      0 
 20260707    02:39:22       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:23       0     24      0      0      0      0      0   2043     15      0 
 20260707    02:39:24       0     27     18      0      0      0      0   5157     15      0 
 20260707    02:39:25       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:26       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:27       0      0      0      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:39:28       0     38     19      0      0      0      0   5155     15      0 
 20260707    02:39:29       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:30       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:39:31       0     27     14      0      0      0      0   2091     15      0 
 20260707    02:39:32       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:33       0     90     58      0      0      0      0   5155     15      0 
 20260707    02:39:34       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:39:35       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:39:36       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:39:37       0     91     61      0      0      0      0   5155     15      0 
 20260707    02:39:38       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:39       0     46     31      0      0      0      0   5155     15      0 
 20260707    02:39:40       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:41       0     43     30      0      0      0      0   5153     15      0 
 20260707    02:39:42       0     99     67      0      0      0      0   5155     15      0 
 20260707    02:39:43       0      5      4      0      0      0      0   5155     15      0 
 20260707    02:39:44       0     42     22      0      0      0      0   5153     15      0 
 20260707    02:39:45       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:39:46       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:47       0     25      2      0      0      0      0   5157     15      0 
 20260707    02:39:48       0      5      4      0      0      0      0   5155     15      0 
 20260707    02:39:49       0     19      2      0      0      0      0   5155     15      0 
 20260707    02:39:50       0     41     28      0      0      0      0   5153     15      0 
 20260707    02:39:51       0     91     60      0      0      0      0   5157     15      0 
 20260707    02:39:52       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:39:53       0     17      0      0      0      0      0   5153     15      0 
 20260707    02:39:54       0     68     46      0      0      0      0   5155     15      0 
 20260707    02:39:55       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:39:56       0     90     60      0      0      0      0   5155     15      0 
 20260707    02:39:57       0      0      0      0      0      0      0   5153     15      0 
