#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:49:31       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:49:32       0     88     56      0      0      0      0   5155     15      0 
 20260707    02:49:33       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:49:34       0     59     40      0      0      0      0   5155     15      0 
 20260707    02:49:35       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:36       0     95     63      0      0      0      0   5153     15      0 
 20260707    02:49:37       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:38       0      0      0      0      0      0      0   3617     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:49:39       0     91     59      0      0      0      0   5155     15      0 
 20260707    02:49:40       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:49:41       0     58     35      0      0      0      0   5155     15      0 
 20260707    02:49:42       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:43       0      6      4      0      0      0      0   5153     15      0 
 20260707    02:49:44       0     28     11      0      0      0      0   2043     15      0 
 20260707    02:49:45       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:46       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:47       0     95     65      0      0      0      0   5155     15      0 
 20260707    02:49:48       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:49       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:49:50       0     43     23      0      0      0      0   5155     15      0 
 20260707    02:49:51       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:52       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:49:53       0     39     21      0      0      0      0   5155     15      0 
 20260707    02:49:54       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:55       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:49:56       0     92     60      0      0      0      0   5155     15      0 
 20260707    02:49:57       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:49:58       0     95     64      0      0      0      0   5157     15      0 
 20260707    02:49:59       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:50:00       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:50:01       0     50     28      0      0      0      0   5155     15      0 
 20260707    02:50:02       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:03       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:04       0     84     54      0      0      0      0   5155     15      0 
 20260707    02:50:05       0     19     11      0      0      0      0   5155     15      0 
 20260707    02:50:06       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:07       0     66     45      0      0      0      0   5155     15      0 
 20260707    02:50:08       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:09       0     95     61      0      0      0      0   5153     15      0 
 20260707    02:50:10       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:12       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:13       0     88     56      0      0      0      0   5155     15      0 
 20260707    02:50:14       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:50:15       0     18      0      0      0      0      0   5155     15      0 
 20260707    02:50:16       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:50:17       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:18       0     65     45      0      0      0      0   5155     15      0 
 20260707    02:50:19       0     95     64      0      0      0      0   5157     15      0 
 20260707    02:50:20       0      5      4      0      0      0      0   5159     15      0 
 20260707    02:50:21       0     27     11      0      0      0      0   3617     15      0 
 20260707    02:50:22       0     23     16      0      0      0      0   5155     15      0 
 20260707    02:50:23       0      0      0      0      0      0      0   5155     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:50:24       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:25       0     15      7      0      0      0      0   5153     15      0 
 20260707    02:50:26       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:50:27       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:28       0     99     68      0      0      0      0   5153     15      0 
 20260707    02:50:29       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:30       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:31       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:50:32       0     34     17      0      0      0      0   5155     15      0 
 20260707    02:50:33       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:34       0     47     32      0      0      0      0   5155     15      0 
 20260707    02:50:35       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:36       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:37       0     49     34      0      0      0      0   5155     15      0 
 20260707    02:50:38       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:39       0     62     42      0      0      0      0   5159     15      0 
 20260707    02:50:40       0      5      4      0      0      0      0   5157     15      0 
 20260707    02:50:41       0     41     20      0      0      0      0   5157     15      0 
 20260707    02:50:42       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:50:43       0     38     27      0      0      0      0   5153     15      0 
 20260707    02:50:44       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:45       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:46       0     99     67      0      0      0      0   5155     15      0 
 20260707    02:50:47       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:48       0     99     68      0      0      0      0   3617     15      0 
 20260707    02:50:49       0     37     24      0      0      0      0   2043     15      0 
 20260707    02:50:50       0     95     62      0      0      0      0   5155     15      0 
 20260707    02:50:51       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:50:52       0     38     21      0      0      0      0   5155     15      0 
 20260707    02:50:53       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:50:54       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:50:55       0     88     56      0      0      0      0   5159     15      0 
 20260707    02:50:56       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:50:57       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:50:58       0     39     27      0      0      0      0   5155     15      0 
 20260707    02:50:59       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:00       0     34     23      0      0      0      0   2043     15      0 
 20260707    02:51:01       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:51:02       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:03       0     32     22      0      0      0      0   2043     15      0 
 20260707    02:51:04       0     99     68      0      0      0      0   5153     15      0 
 20260707    02:51:05       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:06       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:07       0     19     11      0      0      0      0   5155     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:51:08       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:51:09       0     89     56      0      0      0      0   5155     15      0 
 20260707    02:51:10       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:11       0     60     40      0      0      0      0   5153     15      0 
 20260707    02:51:12       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:13       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:14       0     45     28      0      0      0      0   5155     15      0 
 20260707    02:51:15       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:16       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:17       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:18       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:51:19       0     99     67      0      0      0      0   5159     15      0 
 20260707    02:51:20       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:51:21       0     99     68      0      0      0      0   5153     15      0 
 20260707    02:51:22       0     59     35      0      0      0      0   5157     15      0 
 20260707    02:51:23       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:24       0     52     35      0      0      0      0   5155     15      0 
 20260707    02:51:25       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:26       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:27       0     94     61      0      0      0      0   5159     15      0 
 20260707    02:51:28       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:29       0     30      8      0      0      0      0   5157     15      0 
 20260707    02:51:30       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:31       0     83     53      0      0      0      0   5153     15      0 
 20260707    02:51:32       0     92     58      0      0      0      0   5157     15      0 
 20260707    02:51:33       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:51:34       0     88     56      0      0      0      0   5155     15      0 
 20260707    02:51:35       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:51:36       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:51:37       0      5      4      0      0      0      0   5157     15      0 
 20260707    02:51:38       0     10      5      0      0      0      0   5155     15      0 
 20260707    02:51:39       0     75     52      0      0      0      0   5153     15      0 
 20260707    02:51:40       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:51:41       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:42       0     85     54      0      0      0      0   5159     15      0 
 20260707    02:51:43       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:44       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:51:45       0     50     35      0      0      0      0   5155     15      0 
 20260707    02:51:46       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:51:47       0     19     11      0      0      0      0   5159     15      0 
 20260707    02:51:48       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:51:49       0     90     60      0      0      0      0   5153     15      0 
 20260707    02:51:50       0     45     17      0      0      0      0   3617     15      0 
 20260707    02:51:51       0     28     16      0      0      0      0   5159     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:51:52       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:53       0     49     40      0      0      0      0   5155     15      0 
 20260707    02:51:54       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:55       0     84     57      0      0      0      0   5155     15      0 
 20260707    02:51:56       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:51:57       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:51:58       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:51:59       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:00       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:01       0     91     58      0      0      0      0   5155     15      0 
 20260707    02:52:02       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:03       0     95     61      0      0      0      0   5155     15      0 
 20260707    02:52:04       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:05       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:06       0     52     28      0      0      0      0   5155     15      0 
 20260707    02:52:07       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:08       0     90     57      0      0      0      0   5155     15      0 
 20260707    02:52:09       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:10       0     95     61      0      0      0      0   4129     15      0 
 20260707    02:52:11       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:12       0     54     31      0      0      0      0   5159     15      0 
 20260707    02:52:13       0      0      0      0      0      0      0   5159     15      0 
 20260707    02:52:14       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:52:15       0     88     56      0      0      0      0   5157     15      0 
 20260707    02:52:16       0     55     33      0      0      0      0   3617     15      0 
 20260707    02:52:17       0      5      4      0      0      0      0   5159     15      0 
 20260707    02:52:18       0     31     15      0      0      0      0   5153     15      0 
 20260707    02:52:19       0     93     62      0      0      0      0   5153     15      0 
 20260707    02:52:20       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:52:21       0      3      2      0      0      0      0   5153     15      0 
 20260707    02:52:22       0     91     61      0      0      0      0   5153     15      0 
 20260707    02:52:23       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:24       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:25       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:26       0     12      6      0      0      0      0   5153     15      0 
 20260707    02:52:27       0     22     15      0      0      0      0   5157     15      0 
 20260707    02:52:28       0      5      4      0      0      0      0   3617     15      0 
 20260707    02:52:29       0     33     16      0      0      0      0   5155     15      0 
 20260707    02:52:30       0      5      3      0      0      0      0   5153     15      0 
 20260707    02:52:31       0     30     18      0      0      0      0   5155     15      0 
 20260707    02:52:32       0      5      4      0      0      0      0   3617     15      0 
 20260707    02:52:33       0     44     25      0      0      0      0   5155     15      0 
 20260707    02:52:34       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:35       0     99     68      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:52:36       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:37       0     81     52      0      0      0      0   5159     15      0 
 20260707    02:52:38       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:52:39       0     90     58      0      0      0      0   5155     15      0 
 20260707    02:52:40       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:52:41       0     69     44      0      0      0      0   5155     15      0 
 20260707    02:52:42       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:52:43       0     83     53      0      0      0      0   5159     15      0 
 20260707    02:52:44       0     45     31      0      0      0      0   5153     15      0 
 20260707    02:52:45       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:46       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:47       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:48       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:52:49       0     32     22      0      0      0      0   5153     15      0 
 20260707    02:52:50       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:51       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:52:52       0     50     35      0      0      0      0   5153     15      0 
 20260707    02:52:53       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:52:54       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:52:55       0     91     59      0      0      0      0   5153     15      0 
 20260707    02:52:56       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:52:57       0     27      3      0      0      0      0   5159     15      0 
 20260707    02:52:58       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:52:59       0     40     20      0      0      0      0   5155     15      0 
 20260707    02:53:00       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:01       0     46     14      0      0      0      0   5159     15      0 
 20260707    02:53:02       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:53:03       0     99     67      0      0      0      0   5155     15      0 
 20260707    02:53:04       0     71     45      0      0      0      0   5157     15      0 
 20260707    02:53:05       0     26     15      0      0      0      0   5153     15      0 
 20260707    02:53:06       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:53:07       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:53:08       0     27     10      0      0      0      0   5155     15      0 
 20260707    02:53:09       0     99     68      0      0      0      0   5157     15      0 
 20260707    02:53:10       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:53:11       0     23      7      0      0      0      0   2043     15      0 
 20260707    02:53:12       0     92     63      0      0      0      0   5159     15      0 
 20260707    02:53:13       0      4      3      0      0      0      0   5153     15      0 
 20260707    02:53:14       0     22     14      0      0      0      0   5157     15      0 
 20260707    02:53:15       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:16       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:17       0     59     40      0      0      0      0   5153     15      0 
 20260707    02:53:18       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:19       0      5      4      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:53:20       0     91     61      0      0      0      0   5155     15      0 
 20260707    02:53:21       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:22       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:23       0     54     31      0      0      0      0   5157     15      0 
 20260707    02:53:24       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:53:25       0     59     37      0      0      0      0   5155     15      0 
 20260707    02:53:26       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:27       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:53:28       0     50     34      0      0      0      0   5155     15      0 
 20260707    02:53:29       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:30       0     13      7      0      0      0      0   5155     15      0 
 20260707    02:53:31       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:53:32       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:34       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:35       0     51     19      0      0      0      0   5157     15      0 
 20260707    02:53:36       0     43     30      0      0      0      0   5155     15      0 
 20260707    02:53:37       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:38       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:53:39       0     19     13      0      0      0      0   5155     15      0 
 20260707    02:53:40       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:41       0     52     23      0      0      0      0   5155     15      0 
 20260707    02:53:42       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:53:43       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:53:44       0     91     62      0      0      0      0   2043     15      0 
 20260707    02:53:45       0     95     62      0      0      0      0   5157     15      0 
 20260707    02:53:46       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:53:47       0     34     23      0      0      0      0   5155     15      0 
 20260707    02:53:48       0     92     62      0      0      0      0   5155     15      0 
 20260707    02:53:49       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:53:50       0     27      5      0      0      0      0   5157     15      0 
 20260707    02:53:51       0      0      0      0      0      0      0   2667     15      0 
 20260707    02:53:52       0     37     25      0      0      0      0   5155     15      0 
 20260707    02:53:53       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:54       0     99     68      0      0      0      0   5153     15      0 
 20260707    02:53:55       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:53:56       0     19     11      0      0      0      0   5153     15      0 
 20260707    02:53:57       0     26     15      0      0      0      0   5155     15      0 
 20260707    02:53:58       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:53:59       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:54:00       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:01       0     95     63      0      0      0      0   5155     15      0 
 20260707    02:54:02       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:03       0     82     56      0      0      0      0   5157     15      0 
 20260707    02:54:04       0      0      0      0      0      0      0   5153     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:54:05       0     90     62      0      0      0      0   5157     15      0 
 20260707    02:54:06       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:54:07       0     56     33      0      0      0      0   5155     15      0 
 20260707    02:54:08       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:09       0     99     68      0      0      0      0   5155     15      0 
 20260707    02:54:10       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:11       0      5      4      0      0      0      0   5155     15      0 
 20260707    02:54:12       0     39     19      0      0      0      0   5155     15      0 
 20260707    02:54:13       0     19     11      0      0      0      0   5159     15      0 
 20260707    02:54:14       0      0      0      0      0      0      0   3617     15      0 
 20260707    02:54:15       0     18      2      0      0      0      0   5157     15      0 
 20260707    02:54:16       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:54:17       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:18       0     11      8      0      0      0      0   5159     15      0 
 20260707    02:54:19       0     19     11      0      0      0      0   5157     15      0 
 20260707    02:54:20       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:21       0     44     27      0      0      0      0   5155     15      0 
 20260707    02:54:22       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:23       0      4      2      0      0      0      0   5157     15      0 
 20260707    02:54:24       0     40     20      0      0      0      0   5153     15      0 
 20260707    02:54:25       0     46     38      0      0      0      0   5155     15      0 
 20260707    02:54:26       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:27       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:28       0     67     45      0      0      0      0   5153     15      0 
 20260707    02:54:29       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:30       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:31       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:32       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:33       0      5      4      0      0      0      0   5153     15      0 
 20260707    02:54:34       0     91     58      0      0      0      0   5155     15      0 
 20260707    02:54:35       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:36       0      1      1      0      0      0      0   5155     15      0 
 20260707    02:54:37       0     39     21      0      0      0      0   5155     15      0 
 20260707    02:54:38       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:39       0     35     24      0      0      0      0   5155     15      0 
 20260707    02:54:40       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:41       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:42       0      0      0      0      0      0      0   5157     15      0 
 20260707    02:54:43       0      5      4      0      0      0      0   5157     15      0 
 20260707    02:54:44       0     39     21      0      0      0      0   5157     15      0 
 20260707    02:54:45       0     22     12      0      0      0      0   5153     15      0 
 20260707    02:54:46       0     91     59      0      0      0      0   5155     15      0 
 20260707    02:54:47       0      0      0      0      0      0      0   5153     15      0 
 20260707    02:54:48       0     69     56      0      0      0      0   5155     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260707    02:54:49       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:50       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:51       0      0      0      0      0      0      0   5155     15      0 
 20260707    02:54:52       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:54:53       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:54:54       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:54:55       0      0      0      0      0      0      0   2043     15      0 
 20260707    02:54:56       0      0      0      0      0      0      0   2043     15      0 
