cell_id,centroid_x,centroid_y,reddot,blackdot,score
2582,5431.12,4919.39,NaN,NaN,NaN
2583,5237.59,4986.74,0,0,0.0000
2584,5234.03,4875.28,3,6,2.0000
2585,5077.49,4970.73,0,0,0.0000
2586,5058.80,4935.87,NaN,NaN,NaN
2587,5346.13,5096.81,NaN,NaN,NaN
2588,5178.87,4872.86,NaN,NaN,NaN
2589,5054.98,5033.85,0,0,0.0000
2590,5220.17,5090.21,0,0,0.0000
2591,4842.25,4817.37,NaN,NaN,NaN
2592,5563.02,4961.16,NaN,NaN,NaN
2593,5869.17,5204.89,4,4,0.0000
2594,5810.09,5466.50,NaN,NaN,NaN
2595,6076.46,4982.34,NaN,NaN,NaN
2596,5974.69,5355.50,NaN,NaN,NaN
2597,5811.20,5296.72,NaN,NaN,NaN
2598,5879.74,5433.96,0,0,0.0000
2599,6138.73,5180.54,NaN,NaN,NaN
2600,6179.07,5295.39,NaN,NaN,NaN
2601,6193.17,4902.39,NaN,NaN,NaN
2602,6227.16,5364.74,2,7,3.5000
2603,5698.13,5307.07,0,0,0.0000
2604,5572.15,5173.61,NaN,NaN,NaN
2605,6262.22,5035.97,0,0,0.0000
2606,6114.42,5084.39,2,5,2.5000
2607,6063.99,5221.38,3,4,0.0000
2608,6102.22,4842.14,NaN,NaN,NaN
2609,6208.21,5192.59,NaN,NaN,NaN
2610,5953.32,5269.64,2,4,2.0000
2611,5982.23,5437.64,0,0,0.0000
2612,6010.60,5094.04,NaN,NaN,NaN
2613,5672.21,5028.32,NaN,NaN,NaN
2614,5797.42,5118.12,NaN,NaN,NaN
2615,6116.27,5469.22,NaN,NaN,NaN
2616,5714.71,5136.52,NaN,NaN,NaN
2617,6183.24,5057.14,0,0,0.0000
2618,6249.06,5097.72,NaN,NaN,NaN
2619,5781.35,4831.87,NaN,NaN,NaN
2620,5803.21,5045.58,0,0,0.0000
2621,6095.41,5376.41,0,0,0.0000
2622,5682.22,5207.60,2,4,2.0000
2623,6023.89,4765.11,NaN,NaN,NaN
2624,5778.08,4944.94,NaN,NaN,NaN
2625,6262.79,5243.73,2,7,3.5000
2626,5908.25,5061.78,3,5,0.0000
2627,6162.38,4791.80,2,3,0.0000
2628,6078.27,5043.03,0,0,0.0000
2629,5832.02,4869.03,NaN,NaN,NaN
2630,6087.62,4905.10,NaN,NaN,NaN
2631,5918.87,4957.08,0,0,0.0000
2632,5759.78,5360.51,NaN,NaN,NaN
2633,5641.60,5120.76,2,3,0.0000
2634,6092.93,5283.27,NaN,NaN,NaN
2635,5746.44,4997.58,NaN,NaN,NaN
2636,5545.02,5105.12,0,0,0.0000
2637,5735.11,5051.55,0,0,0.0000
2638,5719.14,4903.19,NaN,NaN,NaN
2639,5612.55,5501.29,0,0,0.0000
2640,5819.18,4754.33,0,0,0.0000
2641,5961.48,5031.90,0,0,0.0000
2642,5996.81,5194.97,0,0,0.0000
2643,6239.83,5454.44,NaN,NaN,NaN
2644,6244.99,4847.14,2,4,2.0000
2645,5949.42,5109.11,2,3,0.0000
2646,5513.04,5214.59,3,5,0.0000
2647,5760.41,4754.30,0,0,0.0000
2648,6262.67,4927.58,0,0,0.0000
2649,5840.26,4993.11,NaN,NaN,NaN
2650,5862.92,4904.32,NaN,NaN,NaN
2651,5600.36,5067.79,3,5,0.0000
2652,5703.45,4793.65,NaN,NaN,NaN
2653,6115.47,4738.18,0,0,0.0000
2654,6153.41,5358.55,NaN,NaN,NaN
2655,5516.30,4818.74,NaN,NaN,NaN
2656,5954.16,4825.55,0,0,0.0000
2657,6156.73,5432.73,NaN,NaN,NaN
2658,6084.09,4789.33,0,0,0.0000
2659,5936.84,4902.41,NaN,NaN,NaN
2660,5924.43,4862.86,NaN,NaN,NaN
2661,5856.92,5109.28,0,0,0.0000
2662,5886.68,4838.41,0,0,0.0000
2663,6226.23,4799.33,NaN,NaN,NaN
2664,6186.46,4990.39,0,0,0.0000
2665,5635.87,5180.31,2,6,3.0000
2666,6203.65,5416.14,NaN,NaN,NaN
2667,6023.73,5276.47,NaN,NaN,NaN
2668,5956.01,5157.47,0,0,0.0000
2669,5617.34,5020.38,NaN,NaN,NaN
2670,6521.54,5021.26,NaN,NaN,NaN
2671,6928.12,5402.08,0,0,0.0000
2672,6670.05,5306.11,NaN,NaN,NaN
2673,6496.91,5341.60,0,0,0.0000
2674,6720.97,4865.78,0,0,0.0000
2675,6897.84,5299.76,NaN,NaN,NaN
2676,6527.05,5190.52,NaN,NaN,NaN
2677,6332.59,4910.41,0,0,0.0000
2678,6411.08,5431.91,NaN,NaN,NaN
2679,6813.81,5426.65,0,0,0.0000
2680,6682.39,5151.75,2,3,0.0000
2681,6907.87,5120.66,0,0,0.0000
2682,7018.73,5160.09,0,0,0.0000
2683,6355.01,5187.02,0,0,0.0000
2684,6366.45,5333.23,2,3,0.0000
2685,6615.20,4840.10,2,4,2.0000
2686,6424.99,5270.59,NaN,NaN,NaN
2687,6833.06,5173.63,NaN,NaN,NaN
2688,6291.26,5147.60,0,0,0.0000
2689,6947.05,4955.00,NaN,NaN,NaN
2690,6746.40,5471.90,NaN,NaN,NaN
2691,6839.47,4996.64,NaN,NaN,NaN
2692,6461.73,5059.10,NaN,NaN,NaN
2693,6871.69,5224.68,2,3,0.0000
2694,6890.03,5039.52,0,0,0.0000
2695,6421.46,4874.64,0,0,0.0000
2696,6886.55,5494.71,NaN,NaN,NaN
2697,6738.09,5120.48,2,4,2.0000
2698,6809.92,4895.79,3,5,0.0000
2699,6985.09,5038.11,0,0,0.0000
2700,6587.35,5239.90,NaN,NaN,NaN
2701,6348.81,5032.04,NaN,NaN,NaN
2702,6711.92,5053.74,NaN,NaN,NaN
2703,6803.42,5117.82,0,0,0.0000
2704,6504.87,5436.13,NaN,NaN,NaN
2705,6701.90,4957.17,0,0,0.0000
2706,6316.94,4802.59,NaN,NaN,NaN
2707,6762.37,4986.39,NaN,NaN,NaN
2708,6574.84,5392.97,0,0,0.0000
2709,7022.74,4845.33,NaN,NaN,NaN
2710,6375.59,4965.67,NaN,NaN,NaN
2711,6651.11,5018.23,NaN,NaN,NaN
2712,6949.47,5198.51,0,0,0.0000
2713,7026.17,5344.44,NaN,NaN,NaN
2714,6793.25,5057.93,2,1,0.0000
2715,6335.08,5458.36,0,0,0.0000
2716,6402.41,5079.97,0,0,0.0000
2717,6284.31,5477.02,2,2,0.0000
2718,6435.23,5194.92,0,0,0.0000
2719,6424.28,5142.99,0,0,0.0000
2720,6792.15,4814.03,0,0,0.0000
2721,6986.03,5100.92,0,0,0.0000
2722,6508.31,4863.47,0,0,0.0000
2723,6367.88,5102.33,NaN,NaN,NaN
2724,6738.67,4794.78,0,0,0.0000
2725,6524.13,5259.40,NaN,NaN,NaN
2726,6802.69,5331.50,2,4,2.0000
2727,6584.41,4907.11,0,0,0.0000
2728,6576.20,4783.26,0,0,0.0000
2729,6815.84,5497.40,NaN,NaN,NaN
2730,6653.32,4889.35,NaN,NaN,NaN
2731,6965.66,4899.90,NaN,NaN,NaN
2732,6623.03,4983.34,0,0,0.0000
2733,6390.98,4824.93,0,0,0.0000
2734,6294.25,5346.59,0,0,0.0000
2735,6904.21,4917.91,0,0,0.0000
2736,6970.44,5248.81,NaN,NaN,NaN
2737,6549.83,4952.37,0,0,0.0000
2738,6863.41,4889.50,0,0,0.0000
2739,6481.69,5133.00,0,0,0.0000
2740,6545.69,4902.48,0,0,0.0000
2741,6699.34,4764.55,0,0,0.0000
2742,6387.72,4788.22,0,0,0.0000
2743,6595.38,4962.66,NaN,NaN,NaN
2744,6840.59,5285.17,3,5,0.0000
2745,7102.35,5238.54,0,0,0.0000
2746,7283.38,5163.57,3,3,0.0000
2747,7113.58,5341.40,NaN,NaN,NaN
2748,7222.46,5200.52,NaN,NaN,NaN
2749,7044.50,5295.13,NaN,NaN,NaN
2750,7214.27,5305.76,NaN,NaN,NaN
2751,7101.27,5112.81,0,0,0.0000
2752,7045.67,5049.33,0,0,0.0000
2753,7225.87,5435.58,2,5,2.5000
2754,7295.81,5436.97,2,4,2.0000
2755,7161.42,5477.95,NaN,NaN,NaN
2756,7208.27,5079.63,0,0,0.0000
2757,7105.69,4800.40,0,0,0.0000
2758,7215.22,5500.24,0,0,0.0000
2759,7061.55,5498.43,NaN,NaN,NaN
2760,7272.65,5094.38,0,0,0.0000
2761,7141.57,5164.13,0,0,0.0000
2762,7270.35,5051.59,NaN,NaN,NaN
2763,7145.73,5426.82,0,0,0.0000
2764,7185.52,5119.78,0,0,0.0000
2765,7176.24,5193.39,NaN,NaN,NaN
2766,7054.52,5115.02,0,0,0.0000
2767,7262.21,5257.26,NaN,NaN,NaN
2768,7309.06,5220.83,3,6,2.0000
2769,7319.09,5404.17,NaN,NaN,NaN
2770,7415.36,5348.43,0,0,0.0000
2771,269.59,6220.74,NaN,NaN,NaN
2772,490.76,6080.13,NaN,NaN,NaN
2773,706.19,5946.66,NaN,NaN,NaN
2774,369.00,6051.93,0,0,0.0000
2775,393.88,5526.59,NaN,NaN,NaN
2776,267.29,5638.41,NaN,NaN,NaN
2777,497.34,5647.65,NaN,NaN,NaN
2778,499.39,5767.95,NaN,NaN,NaN
2779,187.94,5802.46,3,4,0.0000
2780,507.14,5839.46,0,0,0.0000
2781,269.68,5976.09,NaN,NaN,NaN
2782,330.43,5772.75,NaN,NaN,NaN
2783,616.35,5923.21,NaN,NaN,NaN
2784,399.56,6180.29,NaN,NaN,NaN
2785,738.97,5690.82,2,4,2.0000
2786,194.89,5532.17,NaN,NaN,NaN
2787,421.83,5718.55,0,0,0.0000
2788,165.31,6177.91,0,0,0.0000
2789,846.98,5696.39,3,5,0.0000
2790,197.63,5953.08,NaN,NaN,NaN
2791,832.70,5601.67,NaN,NaN,NaN
2792,500.30,6258.66,NaN,NaN,NaN
2793,415.42,5888.20,NaN,NaN,NaN
2794,287.43,6119.59,2,6,3.0000
2795,546.35,5884.78,0,0,0.0000
2796,699.15,5850.91,NaN,NaN,NaN
2797,527.59,6156.15,4,7,0.0000
2798,177.46,5612.95,3,5,0.0000
2799,98.56,5869.73,NaN,NaN,NaN
2800,550.48,6084.68,NaN,NaN,NaN
2801,271.54,5838.71,NaN,NaN,NaN
2802,654.22,6055.69,NaN,NaN,NaN
2803,569.03,5690.67,2,3,0.0000
2804,68.66,5507.59,3,1,0.0000
2805,99.39,6243.17,2,4,2.0000
2806,247.04,6065.38,NaN,NaN,NaN
2807,426.14,5615.32,NaN,NaN,NaN
2808,352.40,5937.70,NaN,NaN,NaN
2809,605.49,6116.04,2,6,3.0000
2810,690.76,5754.39,NaN,NaN,NaN
2811,629.65,5980.22,0,0,0.0000
2812,465.96,5952.14,NaN,NaN,NaN
2813,357.91,5690.10,NaN,NaN,NaN
2814,281.44,5552.43,NaN,NaN,NaN
2815,107.10,6181.13,0,0,0.0000
2816,614.09,5803.72,NaN,NaN,NaN
2817,740.81,5789.52,NaN,NaN,NaN
2818,823.68,5528.26,0,0,0.0000
2819,569.39,6192.52,NaN,NaN,NaN
2820,342.75,6151.83,NaN,NaN,NaN
2821,252.53,5758.14,0,0,0.0000
2822,436.83,6232.30,0,0,0.0000
2823,562.01,6264.13,NaN,NaN,NaN
2824,364.92,5602.43,2,5,2.5000
2825,105.15,5766.04,2,6,3.0000
2826,611.59,5631.51,0,0,0.0000
2827,521.74,5987.95,0,0,0.0000
2828,814.86,5886.17,2,8,4.0000
2829,457.16,6032.07,NaN,NaN,NaN
2830,598.25,5752.99,NaN,NaN,NaN
2831,416.87,6108.26,NaN,NaN,NaN
2832,330.84,5866.30,0,0,0.0000
2833,409.72,5806.12,0,0,0.0000
2834,39.51,5745.75,NaN,NaN,NaN
2835,614.28,5852.73,NaN,NaN,NaN
2836,507.41,6205.58,3,2,0.0000
2837,221.57,5893.15,2,4,2.0000
2838,330.66,5575.11,NaN,NaN,NaN
2839,1273.76,5586.23,0,0,0.0000
2840,1008.11,5545.13,NaN,NaN,NaN
2841,943.28,5688.82,NaN,NaN,NaN
2842,1131.72,5723.93,2,2,0.0000
2843,1474.30,6003.44,0,0,0.0000
2844,1311.82,6080.26,NaN,NaN,NaN
2845,1566.67,5866.65,NaN,NaN,NaN
2846,1450.14,5731.47,NaN,NaN,NaN
2847,1609.33,5952.78,0,0,0.0000
2848,1402.71,5971.12,3,3,0.0000
2849,1626.71,6197.70,2,6,3.0000
2850,1165.34,6111.12,NaN,NaN,NaN
2851,1573.16,6095.42,NaN,NaN,NaN
2852,1084.04,5851.66,NaN,NaN,NaN
2853,1650.85,6105.16,0,0,0.0000
2854,1569.06,5605.80,0,0,0.0000
2855,1178.49,5580.42,NaN,NaN,NaN
2856,1378.57,6169.10,0,0,0.0000
2857,1161.50,5868.88,0,0,0.0000
2858,1339.10,5681.55,NaN,NaN,NaN
2859,1510.34,5805.09,0,0,0.0000
2860,1356.05,5931.76,2,4,2.0000
2861,896.97,5801.13,NaN,NaN,NaN
2862,1456.23,5653.13,NaN,NaN,NaN
2863,1400.75,5620.71,NaN,NaN,NaN
2864,903.00,5568.42,2,3,0.0000
2865,1560.26,5737.89,0,0,0.0000
2866,1486.27,5890.62,0,0,0.0000
2867,964.30,5735.63,2,5,2.5000
2868,1006.50,5764.36,0,0,0.0000
2869,1455.48,6108.34,3,4,0.0000
2870,1128.71,5620.54,2,4,2.0000
2871,1209.41,5792.43,2,4,2.0000
2872,1491.44,5585.36,0,0,0.0000
2873,1634.93,5564.52,0,0,0.0000
2874,1570.60,5679.01,0,0,0.0000
2875,1410.26,5854.79,NaN,NaN,NaN
2876,1160.15,5779.88,2,4,2.0000
2877,1061.59,5994.73,NaN,NaN,NaN
2878,1258.58,5681.73,NaN,NaN,NaN
2879,1226.66,6072.55,0,0,0.0000
2880,1060.50,5670.98,NaN,NaN,NaN
2881,1013.63,5807.99,3,4,0.0000
2882,1383.26,5773.21,NaN,NaN,NaN
2883,1302.14,6171.86,NaN,NaN,NaN
2884,1327.01,5514.83,2,4,2.0000
2885,1450.02,5837.00,0,0,0.0000
2886,1528.14,6059.18,0,0,0.0000
2887,1235.96,5725.27,NaN,NaN,NaN
2888,1311.05,6223.29,NaN,NaN,NaN
2889,1359.41,6265.54,2,6,3.0000
2890,1864.55,6239.12,0,0,0.0000
2891,1741.25,6106.17,NaN,NaN,NaN
2892,1709.40,6184.51,NaN,NaN,NaN
2893,1677.68,5535.22,0,0,0.0000
2894,2998.92,5538.56,NaN,NaN,NaN
2895,3174.28,5827.85,0,0,0.0000
2896,3184.83,5850.04,NaN,NaN,NaN
2897,3341.48,5538.16,NaN,NaN,NaN
2898,3288.04,5565.74,NaN,NaN,NaN
2899,3251.07,5898.93,3,3,0.0000
2900,3366.25,5738.86,2,4,2.0000
2901,3297.52,5741.50,0,0,0.0000
2902,3232.00,5537.32,0,0,0.0000
2903,3373.81,5681.67,NaN,NaN,NaN
2904,3314.77,5675.33,NaN,NaN,NaN
2905,3320.20,5810.97,NaN,NaN,NaN
2906,3465.36,5687.64,NaN,NaN,NaN
2907,3546.02,5772.69,0,0,0.0000
2908,3226.70,5645.90,NaN,NaN,NaN
2909,3255.03,5725.03,2,7,3.5000
2910,3358.87,5624.60,0,0,0.0000
2911,3411.96,5661.03,0,0,0.0000
2912,3339.55,5778.25,NaN,NaN,NaN
2913,3273.42,5890.42,NaN,NaN,NaN
2914,3234.43,5942.27,2,3,0.0000
2915,3325.69,5862.17,0,0,0.0000
2916,3284.23,6040.12,0,0,0.0000
2917,4220.63,5982.28,2,1,0.0000
2918,4388.51,5613.92,NaN,NaN,NaN
2919,4723.46,6246.54,NaN,NaN,NaN
2920,4260.83,6055.08,0,0,0.0000
2921,4322.11,5923.81,0,0,0.0000
2922,4664.59,6180.61,0,0,0.0000
2923,4418.36,5537.41,NaN,NaN,NaN
2924,4268.25,6244.33,0,0,0.0000
2925,4237.46,6134.06,3,7,2.3333
2926,4332.22,5642.29,NaN,NaN,NaN
2927,4495.07,5621.03,NaN,NaN,NaN
2928,4504.13,5510.60,0,0,0.0000
2929,4447.46,5638.53,NaN,NaN,NaN
2930,5033.39,6097.31,0,0,0.0000
2931,4874.49,6229.79,NaN,NaN,NaN
2932,4979.08,6265.42,0,0,0.0000
2933,5064.78,6208.14,0,0,0.0000
2934,5156.50,6163.72,0,0,0.0000
2935,4988.56,6183.79,NaN,NaN,NaN
2936,4758.84,6173.68,2,6,3.0000
2937,4897.50,6136.76,NaN,NaN,NaN
2938,5249.20,6021.71,0,0,0.0000
2939,4905.89,6197.26,0,0,0.0000
2940,5269.18,6165.31,0,0,0.0000
2941,5368.55,6264.46,0,0,0.0000
2942,5316.87,6267.24,NaN,NaN,NaN
2943,5124.67,6129.12,0,0,0.0000
2944,5216.55,6093.41,0,0,0.0000
2945,5744.57,5865.90,NaN,NaN,NaN
2946,6018.61,5554.36,NaN,NaN,NaN
2947,5898.47,5572.14,0,0,0.0000
2948,5798.35,5746.43,NaN,NaN,NaN
2949,6098.30,5638.35,NaN,NaN,NaN
2950,5965.23,5791.07,NaN,NaN,NaN
2951,6217.63,5891.34,NaN,NaN,NaN
2952,5905.94,5662.07,0,0,0.0000
2953,5871.86,5879.79,NaN,NaN,NaN
2954,5526.09,5547.49,NaN,NaN,NaN
2955,6168.10,5748.30,0,0,0.0000
2956,6255.49,5705.86,NaN,NaN,NaN
2957,5665.08,5979.57,0,0,0.0000
2958,5617.06,5662.91,0,0,0.0000
2959,5823.33,5933.10,NaN,NaN,NaN
2960,5741.14,5621.32,NaN,NaN,NaN
2961,5807.80,5594.54,NaN,NaN,NaN
2962,5876.80,5762.07,0,0,0.0000
2963,5848.75,5808.61,4,3,0.0000
2964,5775.18,5983.44,2,5,2.5000
2965,6132.10,5536.44,NaN,NaN,NaN
2966,6023.58,5674.24,NaN,NaN,NaN
2967,6058.08,5793.11,0,0,0.0000
2968,6211.50,5974.40,2,1,0.0000
2969,5775.41,5648.87,NaN,NaN,NaN
2970,6107.72,5816.16,NaN,NaN,NaN
2971,6220.02,5517.93,0,0,0.0000
2972,5737.39,5945.92,NaN,NaN,NaN
2973,6239.80,5589.61,0,0,0.0000
2974,6179.21,5614.98,NaN,NaN,NaN
2975,6149.22,6009.27,0,0,0.0000
2976,5608.84,5984.12,0,0,0.0000
2977,6088.50,5906.73,0,0,0.0000
2978,5953.86,6003.38,NaN,NaN,NaN
2979,5906.89,5722.19,NaN,NaN,NaN
2980,5818.79,6080.22,0,0,0.0000
2981,5913.34,5831.38,0,0,0.0000
2982,5696.70,5762.35,0,0,0.0000
2983,5652.67,5793.48,0,0,0.0000
2984,5872.06,5971.33,NaN,NaN,NaN
2985,6181.21,5809.19,NaN,NaN,NaN
2986,6168.38,5898.93,0,0,0.0000
2987,6221.58,5650.91,0,0,0.0000
2988,5696.04,5815.20,NaN,NaN,NaN
2989,5921.30,6059.61,2,4,2.0000
2990,6129.89,5973.33,0,0,0.0000
2991,5827.48,5657.74,NaN,NaN,NaN
2992,6627.24,5549.30,2,3,0.0000
2993,7014.15,6122.15,2,6,3.0000
2994,6421.91,5578.24,NaN,NaN,NaN
2995,6479.02,5922.61,NaN,NaN,NaN
2996,6330.25,5559.02,0,0,0.0000
2997,6761.69,5983.67,NaN,NaN,NaN
2998,6976.33,5519.98,NaN,NaN,NaN
2999,6906.01,6187.86,NaN,NaN,NaN
3000,6906.51,6092.24,NaN,NaN,NaN
3001,6889.45,5576.07,NaN,NaN,NaN
3002,6613.16,6009.41,0,0,0.0000
3003,6787.82,5898.99,NaN,NaN,NaN
3004,6780.99,5745.51,0,0,0.0000
3005,7037.78,5922.74,NaN,NaN,NaN
3006,6963.89,5689.56,0,0,0.0000
3007,6602.00,5814.92,NaN,NaN,NaN
3008,6828.87,6211.40,0,0,0.0000
3009,6490.67,5633.93,0,0,0.0000
3010,6688.76,6038.33,0,0,0.0000
3011,6964.84,6001.23,2,5,2.5000
3012,6992.71,5589.01,NaN,NaN,NaN
3013,6315.92,5657.63,NaN,NaN,NaN
3014,6881.56,5853.53,3,4,0.0000
3015,6825.78,6020.98,NaN,NaN,NaN
3016,6424.40,5675.44,0,0,0.0000
3017,6822.16,5587.77,NaN,NaN,NaN
3018,6972.62,5770.15,2,5,2.5000
3019,6656.64,6119.09,0,0,0.0000
3020,6884.86,6035.77,2,2,0.0000
3021,7018.78,5642.92,0,0,0.0000
3022,6614.69,5894.65,0,0,0.0000
3023,6922.22,5923.55,2,8,4.0000
3024,6958.99,5850.58,2,3,0.0000
3025,6490.31,6057.70,NaN,NaN,NaN
3026,7031.49,5823.79,0,0,0.0000
3027,6528.61,5542.64,NaN,NaN,NaN
3028,6583.91,6100.96,0,0,0.0000
3029,6569.22,5690.22,0,0,0.0000
3030,6730.32,6202.65,2,8,4.0000
3031,6702.67,5863.79,2,4,2.0000
3032,6392.53,6045.50,0,0,0.0000
3033,6923.20,5790.63,NaN,NaN,NaN
3034,6823.02,5683.99,NaN,NaN,NaN
3035,6611.46,5736.44,0,0,0.0000
3036,6526.81,6087.42,3,5,0.0000
3037,6457.10,6033.49,NaN,NaN,NaN
3038,6778.84,5646.19,NaN,NaN,NaN
3039,6652.80,5843.86,NaN,NaN,NaN
3040,6525.42,5659.31,0,0,0.0000
3041,6822.40,5819.49,NaN,NaN,NaN
3042,6438.88,5997.38,0,0,0.0000
3043,6854.21,5940.13,3,8,2.6667
3044,6591.71,6061.77,0,0,0.0000
3045,6391.75,5960.74,0,0,0.0000
3046,6380.99,5993.37,0,0,0.0000
3047,6430.24,5714.26,0,0,0.0000
3048,6674.45,5914.96,NaN,NaN,NaN
3049,6875.12,5642.61,2,4,2.0000
3050,6553.03,5825.35,NaN,NaN,NaN
3051,6586.46,6168.86,NaN,NaN,NaN
3052,7153.29,5853.11,0,0,0.0000
3053,7069.66,5635.56,NaN,NaN,NaN
3054,7243.42,5675.26,NaN,NaN,NaN
3055,7189.65,5995.77,0,0,0.0000
3056,7065.27,6257.64,NaN,NaN,NaN
3057,7258.45,5800.09,0,0,0.0000
3058,7135.80,6255.82,NaN,NaN,NaN
3059,7100.22,6018.88,0,0,0.0000
3060,7172.78,6106.48,NaN,NaN,NaN
3061,7154.56,6174.69,NaN,NaN,NaN
3062,7046.67,6008.91,NaN,NaN,NaN
3063,7139.93,5719.87,3,4,0.0000
3064,7180.79,5625.61,4,7,0.0000
3065,7199.06,5576.81,NaN,NaN,NaN
3066,145.55,6320.53,NaN,NaN,NaN
3067,382.54,6326.46,0,0,0.0000
3068,326.58,6535.51,NaN,NaN,NaN
3069,633.22,6606.74,NaN,NaN,NaN
3070,384.32,6462.18,NaN,NaN,NaN
3071,289.70,6423.52,3,7,2.3333
3072,451.25,6981.63,NaN,NaN,NaN
3073,30.60,6442.93,NaN,NaN,NaN
3074,514.99,6621.99,2,5,2.5000
3075,495.36,6918.86,0,0,0.0000
3076,657.39,6810.21,2,3,0.0000
3077,507.82,6833.60,2,4,2.0000
3078,422.31,6623.36,NaN,NaN,NaN
3079,586.01,6784.10,NaN,NaN,NaN
3080,499.88,6761.45,NaN,NaN,NaN
3081,567.41,6354.96,NaN,NaN,NaN
3082,337.96,6746.89,NaN,NaN,NaN
3083,484.60,6550.19,2,3,0.0000
3084,410.38,6795.43,2,2,0.0000
3085,98.91,6453.56,NaN,NaN,NaN
3086,649.08,6468.86,4,6,0.0000
3087,646.70,6907.03,0,0,0.0000
3088,690.11,6534.23,3,7,2.3333
3089,468.81,6338.02,2,2,0.0000
3090,373.09,7005.62,0,0,0.0000
3091,572.91,6868.94,NaN,NaN,NaN
3092,411.35,6898.13,2,4,2.0000
3093,286.59,6861.29,NaN,NaN,NaN
3094,596.20,6519.05,NaN,NaN,NaN
3095,225.20,6367.04,NaN,NaN,NaN
3096,484.54,6395.48,NaN,NaN,NaN
3097,166.53,6460.28,NaN,NaN,NaN
3098,535.23,6511.90,2,4,2.0000
3099,574.85,6699.55,NaN,NaN,NaN
3100,552.02,6956.57,2,7,3.5000
3101,479.81,6673.00,NaN,NaN,NaN
3102,364.19,6945.25,NaN,NaN,NaN
3103,642.89,6695.05,NaN,NaN,NaN
3104,268.80,6308.34,2,3,0.0000
3105,319.08,7037.25,3,2,0.0000
3106,348.98,6666.85,2,3,0.0000
3107,481.26,6476.94,0,0,0.0000
3108,266.06,7000.30,0,0,0.0000
3109,224.46,6474.88,NaN,NaN,NaN
3110,169.14,6516.65,NaN,NaN,NaN
3111,697.33,6590.76,2,2,0.0000
3112,135.35,6569.08,2,4,2.0000
3113,322.41,6632.80,NaN,NaN,NaN
3114,386.03,6697.65,NaN,NaN,NaN
3115,262.61,7037.05,3,0,0.0000
3116,633.30,6737.89,0,0,0.0000
3117,592.15,6421.13,NaN,NaN,NaN
3118,347.77,6844.44,NaN,NaN,NaN
3119,642.20,6344.14,NaN,NaN,NaN
3120,436.77,6724.88,0,0,0.0000
3121,242.49,6777.70,NaN,NaN,NaN
3122,290.73,6786.04,NaN,NaN,NaN
3123,509.73,6421.84,0,0,0.0000
3124,680.03,6746.13,NaN,NaN,NaN
3125,618.31,6658.32,NaN,NaN,NaN
3126,599.08,6929.03,NaN,NaN,NaN
3127,626.09,6404.56,NaN,NaN,NaN
3128,529.08,6692.30,NaN,NaN,NaN
3129,568.07,6461.33,0,0,0.0000
3130,231.64,6846.32,0,0,0.0000
3131,666.98,6305.73,NaN,NaN,NaN
3132,277.56,6725.74,NaN,NaN,NaN
3133,28.75,6364.96,0,0,0.0000
3134,1250.26,6282.24,0,0,0.0000
3135,1460.79,6487.28,NaN,NaN,NaN
3136,1486.77,6369.65,NaN,NaN,NaN
3137,1566.10,6436.50,NaN,NaN,NaN
3138,1546.54,6758.83,3,4,0.0000
3139,1598.16,6669.21,3,6,2.0000
3140,1566.21,6295.36,0,0,0.0000
3141,1337.93,6373.51,3,7,2.3333
3142,1451.27,6646.14,0,0,0.0000
3143,1537.72,6653.48,0,0,0.0000
3144,1386.70,6598.14,3,4,0.0000
3145,1396.27,6499.85,0,0,0.0000
3146,1331.21,6534.32,2,3,0.0000
3147,1410.88,6389.03,NaN,NaN,NaN
3148,1651.97,6279.03,0,0,0.0000
3149,1620.93,6355.36,2,5,2.5000
3150,1520.50,6821.99,0,0,0.0000
3151,1557.82,6554.56,NaN,NaN,NaN
3152,1392.89,6278.41,NaN,NaN,NaN
3153,1454.92,6754.35,2,2,0.0000
3154,1494.41,6698.85,0,0,0.0000
3155,1444.88,6311.09,NaN,NaN,NaN
3156,1230.43,6420.04,0,0,0.0000
3157,1492.65,6587.78,2,3,0.0000
3158,1431.86,6572.64,0,0,0.0000
3159,1594.73,6849.27,2,3,0.0000
3160,1309.09,6474.68,NaN,NaN,NaN
3161,1342.12,6619.79,NaN,NaN,NaN
3162,1609.45,6514.11,0,0,0.0000
3163,1677.06,6606.79,NaN,NaN,NaN
3164,1756.89,6274.21,2,3,0.0000
3165,1904.57,6804.98,0,0,0.0000
3166,1837.07,6412.62,NaN,NaN,NaN
3167,1884.53,6603.37,NaN,NaN,NaN
3168,1730.26,6860.07,NaN,NaN,NaN
3169,1970.66,6771.35,0,0,0.0000
3170,1958.50,6603.38,NaN,NaN,NaN
3171,2019.15,6679.52,NaN,NaN,NaN
3172,1811.84,6509.81,NaN,NaN,NaN
3173,1714.63,6380.66,2,2,0.0000
3174,1965.69,6363.31,0,0,0.0000
3175,1908.76,6480.46,NaN,NaN,NaN
3176,1995.59,6932.31,NaN,NaN,NaN
3177,1952.08,6439.62,NaN,NaN,NaN
3178,1679.27,6484.11,NaN,NaN,NaN
3179,1860.61,6320.12,NaN,NaN,NaN
3180,2051.71,6877.31,3,6,2.0000
3181,1809.40,6947.34,3,3,0.0000
3182,1785.14,6723.76,NaN,NaN,NaN
3183,1859.44,6708.49,0,0,0.0000
