#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:04:49       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:50       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:04:51       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:04:52       0     25      5      0      0      0      0   2785     15      0 
 20260722    04:04:53       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:04:54       0     14      7      0      0      0      0   2785     15      0 
 20260722    04:04:55       0     15      0      0      0      0      0   2785     15      0 
 20260722    04:04:56       0      0      0      0      0      0      0   1501     15      0 
 20260722    04:04:57       0     19      2      0      0      0      0   2781     15      0 
 20260722    04:04:58       0     16      8      0      0      0      0   2781     15      0 
 20260722    04:04:59       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:00       0     15      0      0      0      0      0   2787     15      0 
 20260722    04:05:01       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:02       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:05:03       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:05:04       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:05:05       0      3      2      0      0      0      0   2785     15      0 
 20260722    04:05:06       0     21      2      0      0      0      0   2781     15      0 
 20260722    04:05:07       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:05:08       0     51     27      0      0      0      0   2785     15      0 
 20260722    04:05:09       0      1      1      0      0      0      0   2787     15      0 
 20260722    04:05:10       0      2      2      0      0      0      0   2785     15      0 
 20260722    04:05:11       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:12       0     62     33      0      0      0      0   2785     15      0 
 20260722    04:05:13       0     90     49      0      0      0      0   2785     15      0 
 20260722    04:05:14       0     13      7      0      0      0      0   2785     15      0 
 20260722    04:05:15       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:05:16       0     40     22      0      0      0      0   2785     15      0 
 20260722    04:05:17       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:18       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:19       0      4      0      0      0      0      0   2785     15      0 
 20260722    04:05:20       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:05:21       0     25     11      0      0      0      0   2785     15      0 
 20260722    04:05:22       0      4      0      0      0      0      0   2785     15      0 
 20260722    04:05:23       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:24       0      9      4      0      0      0      0   2781     15      0 
 20260722    04:05:25       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:05:26       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:05:27       0     19      2      0      0      0      0   2785     15      0 
 20260722    04:05:28       0     75     40      0      0      0      0   2787     15      0 
 20260722    04:05:29       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:05:30       0     45     25      0      0      0      0   2785     15      0 
 20260722    04:05:31       0     18      0      0      0      0      0   2781     15      0 
 20260722    04:05:32       0      6      2      0      0      0      0   2781     15      0 
 20260722    04:05:33       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:05:34       0     22     10      0      0      0      0   2785     15      0 
 20260722    04:05:35       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:05:36       0     21      8      0      0      0      0   2783     15      0 
 20260722    04:05:37       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:05:38       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:05:39       0     17      2      0      0      0      0   2783     15      0 
 20260722    04:05:40       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:05:41       0     21     12      0      0      0      0   2785     15      0 
 20260722    04:05:42       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:44       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:45       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:05:46       0      5      3      0      0      0      0   2785     15      0 
 20260722    04:05:47       0     19      9      0      0      0      0   2783     15      0 
 20260722    04:05:48       0     27     14      0      0      0      0   2783     15      0 
 20260722    04:05:49       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:05:50       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:05:51       0     79     43      0      0      0      0   2783     15      0 
 20260722    04:05:52       0     43     26      0      0      0      0   2781     15      0 
 20260722    04:05:53       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:54       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:05:56       0     80     43      0      0      0      0   2785     15      0 
 20260722    04:05:57       0      1      0      0      0      0      0   2787     15      0 
 20260722    04:05:58       0     46     25      0      0      0      0   1207     15      0 
 20260722    04:05:59       0      2      2      0      0      0      0   2785     15      0 
 20260722    04:06:00       0     30     17      0      0      0      0   2781     15      0 
 20260722    04:06:01       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:06:02       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:06:03       0     11      0      0      0      0      0   1831     15      0 
 20260722    04:06:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:05       0     22     10      0      0      0      0   2787     15      0 
 20260722    04:06:06       0     12      0      0      0      0      0   2785     15      0 
 20260722    04:06:07       0     31      6      0      0      0      0   2785     15      0 
 20260722    04:06:08       0     27      7      0      0      0      0   2785     15      0 
 20260722    04:06:09       0      5      2      0      0      0      0   2785     15      0 
 20260722    04:06:10       0     85     46      0      0      0      0   2783     15      0 
 20260722    04:06:11       0      2      2      0      0      0      0   2785     15      0 
 20260722    04:06:12       0     41     22      0      0      0      0   2785     15      0 
 20260722    04:06:13       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:14       0     83     45      0      0      0      0   2785     15      0 
 20260722    04:06:15       0     21      4      0      0      0      0   2785     15      0 
 20260722    04:06:16       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:17       0      2      0      0      0      0      0   2781     15      0 
 20260722    04:06:18       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:06:19       0      5      3      0      0      0      0   2781     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:06:20       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:06:21       0     19      2      0      0      0      0   2785     15      0 
 20260722    04:06:22       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:06:23       0      3      1      0      0      0      0   2781     15      0 
 20260722    04:06:24       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:06:25       0     30      9      0      0      0      0   2785     15      0 
 20260722    04:06:26       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:27       0     26     10      0      0      0      0   2785     15      0 
 20260722    04:06:28       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:06:29       0     22     10      0      0      0      0   1207     15      0 
 20260722    04:06:30       0      0      0      0      0      0      0   2787     15      0 
 20260722    04:06:31       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:06:32       0     47     23      0      0      0      0   2785     15      0 
 20260722    04:06:33       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:06:34       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:35       0     15      7      0      0      0      0   2785     15      0 
 20260722    04:06:36       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:38       0     18      8      0      0      0      0   2785     15      0 
 20260722    04:06:39       0     52     28      0      0      0      0   2785     15      0 
 20260722    04:06:40       0     46     23      0      0      0      0   2785     15      0 
 20260722    04:06:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:42       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:06:43       0     90     49      0      0      0      0   2783     15      0 
 20260722    04:06:44       0     17     10      0      0      0      0   2785     15      0 
 20260722    04:06:45       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:06:46       0     80     44      0      0      0      0   2785     15      0 
 20260722    04:06:47       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:48       0     46     22      0      0      0      0   2785     15      0 
 20260722    04:06:49       0     25     12      0      0      0      0   2785     15      0 
 20260722    04:06:50       0     17      3      0      0      0      0   2785     15      0 
 20260722    04:06:51       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:52       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:53       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:06:54       0     10      4      0      0      0      0   2785     15      0 
 20260722    04:06:55       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:06:56       0     19      3      0      0      0      0   2785     15      0 
 20260722    04:06:57       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:06:58       0     83     45      0      0      0      0   2785     15      0 
 20260722    04:06:59       0     13      4      0      0      0      0   2783     15      0 
 20260722    04:07:00       0      3      1      0      0      0      0   2781     15      0 
 20260722    04:07:01       0     14      7      0      0      0      0   2785     15      0 
 20260722    04:07:02       0      1      1      0      0      0      0   2781     15      0 
 20260722    04:07:03       0      2      0      0      0      0      0   1207     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:07:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:07:05       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:07:06       0      1      1      0      0      0      0   2781     15      0 
 20260722    04:07:07       0     53     28      0      0      0      0   2785     15      0 
 20260722    04:07:09       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:07:10       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:07:11       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:07:12       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:07:13       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:07:14       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:07:15       0      0      0      0      0      0      0   1207     15      0 
