#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:25:15       0     34     16      0      0      0      0   2781     15      0 
 20260722    04:25:16       0     28     15      0      0      0      0   1207     15      0 
 20260722    04:25:17       0     72     39      0      0      0      0   1207     15      0 
 20260722    04:25:18       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:19       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:25:20       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:25:21       0     18      2      0      0      0      0   2785     15      0 
 20260722    04:25:22       0     24      5      0      0      0      0   2785     15      0 
 20260722    04:25:23       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:24       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:25       0     21      2      0      0      0      0   2785     15      0 
 20260722    04:25:26       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:25:27       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:25:28       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:29       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:25:30       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:25:31       0     16      8      0      0      0      0   2785     15      0 
 20260722    04:25:32       0     16      0      0      0      0      0   2783     15      0 
 20260722    04:25:33       0     82     44      0      0      0      0   2781     15      0 
 20260722    04:25:34       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:25:35       0     77     41      0      0      0      0   1207     15      0 
 20260722    04:25:36       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:37       0      2      1      0      0      0      0   2787     15      0 
 20260722    04:25:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:39       0     65     35      0      0      0      0   2783     15      0 
 20260722    04:25:40       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:25:41       0     49     25      0      0      0      0   2785     15      0 
 20260722    04:25:42       0     38     17      0      0      0      0   2785     15      0 
 20260722    04:25:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:44       0     16      2      0      0      0      0   2785     15      0 
 20260722    04:25:45       0     19      9      0      0      0      0   1207     15      0 
 20260722    04:25:46       0     18      9      0      0      0      0   2781     15      0 
 20260722    04:25:47       0      1      0      0      0      0      0   1207     15      0 
 20260722    04:25:48       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:25:49       0      8      3      0      0      0      0   2785     15      0 
 20260722    04:25:50       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:25:51       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:52       0     44     16      0      0      0      0   2785     15      0 
 20260722    04:25:53       0     20      9      0      0      0      0   1207     15      0 
 20260722    04:25:54       0      2      0      0      0      0      0   1207     15      0 
 20260722    04:25:55       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:25:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:57       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:25:58       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:25:59       0      1      1      0      0      0      0   1207     15      0 
 20260722    04:26:01       0     11      5      0      0      0      0   2785     15      0 
 20260722    04:26:02       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:03       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:04       0     24      1      0      0      0      0   2785     15      0 
 20260722    04:26:05       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:06       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:26:07       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:08       0     39     21      0      0      0      0   2787     15      0 
 20260722    04:26:09       0     18      6      0      0      0      0   2785     15      0 
 20260722    04:26:10       0     87     47      0      0      0      0   2785     15      0 
 20260722    04:26:11       0     32      9      0      0      0      0   2787     15      0 
 20260722    04:26:12       0     18      4      0      0      0      0   2785     15      0 
 20260722    04:26:13       0     75     40      0      0      0      0   2785     15      0 
 20260722    04:26:14       0      3      1      0      0      0      0   1207     15      0 
 20260722    04:26:15       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:26:16       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:17       0     45     22      0      0      0      0   2785     15      0 
 20260722    04:26:18       0      4      1      0      0      0      0   2781     15      0 
 20260722    04:26:19       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:26:20       0     17      2      0      0      0      0   2785     15      0 
 20260722    04:26:21       0     20      0      0      0      0      0   2783     15      0 
 20260722    04:26:22       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:26:23       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:26:24       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:26:25       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:26:26       0     61     32      0      0      0      0   2785     15      0 
 20260722    04:26:27       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:28       0     76     41      0      0      0      0   2781     15      0 
 20260722    04:26:29       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:26:30       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:26:31       0     20      6      0      0      0      0   2785     15      0 
 20260722    04:26:32       0      3      2      0      0      0      0   2781     15      0 
 20260722    04:26:33       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:26:34       0      2      0      0      0      0      0   2783     15      0 
 20260722    04:26:35       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:26:36       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:26:37       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:26:38       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:26:39       0      2      0      0      0      0      0   1207     15      0 
 20260722    04:26:40       0      3      1      0      0      0      0   1207     15      0 
 20260722    04:26:41       0      3      1      0      0      0      0   2783     15      0 
 20260722    04:26:42       0      2      1      0      0      0      0   2643     15      0 
 20260722    04:26:43       0     17      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:26:44       0      9      0      0      0      0      0   2785     15      0 
 20260722    04:26:45       0      0      0      0      0      0      0   2787     15      0 
 20260722    04:26:46       0     32      9      0      0      0      0   2785     15      0 
 20260722    04:26:47       0     86     46      0      0      0      0   2781     15      0 
 20260722    04:26:48       0      2      1      0      0      0      0   2785     15      0 
 20260722    04:26:49       0     71     38      0      0      0      0   2785     15      0 
 20260722    04:26:50       0      2      0      0      0      0      0   2785     15      0 
 20260722    04:26:51       0     25     13      0      0      0      0   2785     15      0 
 20260722    04:26:52       0     58     31      0      0      0      0   2785     15      0 
 20260722    04:26:53       0     80     44      0      0      0      0   2783     15      0 
 20260722    04:26:54       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:26:55       0     30     22      0      0      0      0   2785     15      0 
 20260722    04:26:56       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:26:57       0      2      1      0      0      0      0   2783     15      0 
 20260722    04:26:58       0      3      1      0      0      0      0   2783     15      0 
 20260722    04:26:59       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:00       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:01       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:27:02       0      3      1      0      0      0      0   2781     15      0 
 20260722    04:27:03       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:27:04       0     18      0      0      0      0      0   2785     15      0 
 20260722    04:27:05       0     36     19      0      0      0      0   2785     15      0 
 20260722    04:27:06       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:07       0     71     37      0      0      0      0   1207     15      0 
 20260722    04:27:08       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:27:09       0      3      2      0      0      0      0   2781     15      0 
 20260722    04:27:10       0     19      9      0      0      0      0   2785     15      0 
 20260722    04:27:11       0      0      0      0      0      0      0   2781     15      0 
 20260722    04:27:12       0      2      0      0      0      0      0   2781     15      0 
 20260722    04:27:13       0      3      1      0      0      0      0   2783     15      0 
 20260722    04:27:14       0     17      9      0      0      0      0   2785     15      0 
 20260722    04:27:15       0     23      5      0      0      0      0   2781     15      0 
 20260722    04:27:16       0     23      6      0      0      0      0   2785     15      0 
 20260722    04:27:17       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:27:18       0      4      2      0      0      0      0   2785     15      0 
 20260722    04:27:19       0     40     18      0      0      0      0   2785     15      0 
 20260722    04:27:20       0      3      1      0      0      0      0   2785     15      0 
 20260722    04:27:21       0      3      1      0      0      0      0   2783     15      0 
 20260722    04:27:22       0      5      2      0      0      0      0   2785     15      0 
 20260722    04:27:23       0      0      0      0      0      0      0   2783     15      0 
 20260722    04:27:24       0     17      2      0      0      0      0   2781     15      0 
 20260722    04:27:25       0     17      1      0      0      0      0   2781     15      0 
 20260722    04:27:26       0      9      4      0      0      0      0   2785     15      0 
 20260722    04:27:27       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    04:27:28       0     17      8      0      0      0      0   1207     15      0 
 20260722    04:27:29       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:27:30       0     20      9      0      0      0      0   2781     15      0 
 20260722    04:27:31       0     24      8      0      0      0      0   2783     15      0 
 20260722    04:27:32       0     72     38      0      0      0      0   2781     15      0 
 20260722    04:27:33       0     13      1      0      0      0      0   2783     15      0 
 20260722    04:27:34       0     20      9      0      0      0      0   2785     15      0 
 20260722    04:27:35       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:27:36       0     20      3      0      0      0      0   2785     15      0 
 20260722    04:27:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:38       0     81     44      0      0      0      0   2785     15      0 
 20260722    04:27:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:40       0     50     34      0      0      0      0   2785     15      0 
 20260722    04:27:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:42       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:44       0     34     16      0      0      0      0   2785     15      0 
 20260722    04:27:45       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:46       0     83     45      0      0      0      0   2781     15      0 
 20260722    04:27:47       0      1      0      0      0      0      0   2785     15      0 
 20260722    04:27:48       0      3      2      0      0      0      0   2785     15      0 
 20260722    04:27:49       0      1      1      0      0      0      0   2785     15      0 
 20260722    04:27:50       0     38     21      0      0      0      0   2785     15      0 
 20260722    04:27:51       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:27:52       0     90     48      0      0      0      0   2781     15      0 
 20260722    04:27:53       0      0      0      0      0      0      0   2785     15      0 
 20260722    04:27:54       0     27     15      0      0      0      0   2785     15      0 
 20260722    04:27:55       0      9      5      0      0      0      0   2785     15      0 
 20260722    04:27:56       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:27:57       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:27:58       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:27:59       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:28:00       0      0      0      0      0      0      0   1207     15      0 
 20260722    04:28:01       0      0      0      0      0      0      0   1207     15      0 
