cell_id,centroid_x,centroid_y,reddot,blackdot,score
11242,11638.18,13314.24,0,0,0.0000
11243,11083.99,13646.02,NaN,NaN,NaN
11244,12336.99,13925.63,NaN,NaN,NaN
11245,11907.43,13251.34,NaN,NaN,NaN
11246,11802.66,13302.62,NaN,NaN,NaN
11247,12076.86,13922.56,NaN,NaN,NaN
11248,12331.31,13830.89,NaN,NaN,NaN
11249,12230.37,13899.69,NaN,NaN,NaN
11250,11656.08,13271.58,NaN,NaN,NaN
11251,12271.22,13936.88,0,0,0.0000
11252,12161.15,13919.88,0,0,0.0000
11253,11834.95,13231.96,NaN,NaN,NaN
11254,12062.38,13186.74,NaN,NaN,NaN
11255,12020.59,13227.66,NaN,NaN,NaN
11256,11739.90,13317.60,0,0,0.0000
11257,12216.65,13836.19,0,0,0.0000
11258,12175.69,13873.48,2,2,0.0000
11259,13022.41,13827.89,NaN,NaN,NaN
11260,13131.42,13505.71,NaN,NaN,NaN
11261,13038.29,13603.37,0,0,0.0000
11262,13107.59,13204.05,0,0,0.0000
11263,12998.33,13316.99,NaN,NaN,NaN
11264,12861.72,13917.28,NaN,NaN,NaN
11265,12628.49,13826.76,4,7,0.0000
11266,12762.21,13289.33,NaN,NaN,NaN
11267,12821.82,13598.32,2,3,0.0000
11268,12942.88,13220.14,0,0,0.0000
11269,12872.02,13334.85,NaN,NaN,NaN
11270,12789.01,13762.81,0,0,0.0000
11271,13149.23,13343.43,NaN,NaN,NaN
11272,13085.50,13297.03,NaN,NaN,NaN
11273,12859.29,13512.02,NaN,NaN,NaN
11274,12736.21,13458.47,NaN,NaN,NaN
11275,13153.44,13728.64,3,9,3.0000
11276,12931.06,13468.10,0,0,0.0000
11277,12949.51,13641.66,NaN,NaN,NaN
11278,12946.98,13716.78,0,0,0.0000
11279,12452.97,13878.72,NaN,NaN,NaN
11280,12674.01,13927.82,NaN,NaN,NaN
11281,12542.50,13839.80,0,0,0.0000
11282,13094.86,13847.88,4,8,2.0000
11283,12644.54,13737.16,0,0,0.0000
11284,12695.97,13569.28,4,6,0.0000
11285,12660.40,13501.29,2,5,2.5000
11286,12730.71,13622.48,0,0,0.0000
11287,12697.49,13718.83,0,0,0.0000
11288,12878.39,13777.54,0,0,0.0000
11289,12841.92,13249.72,NaN,NaN,NaN
11290,12914.67,13401.55,2,5,2.5000
11291,12686.31,13313.46,0,0,0.0000
11292,12801.61,13446.09,0,0,0.0000
11293,12658.79,13370.90,NaN,NaN,NaN
11294,12754.75,13843.55,0,0,0.0000
11295,12733.39,13891.05,NaN,NaN,NaN
11296,12464.45,13821.81,0,0,0.0000
11297,12878.91,13666.30,0,0,0.0000
11298,12567.32,13562.80,0,0,0.0000
11299,12789.26,13884.96,NaN,NaN,NaN
11300,12923.92,13867.29,3,5,0.0000
11301,12740.89,13666.62,0,0,0.0000
11302,12828.04,13684.23,0,0,0.0000
11303,12518.32,13922.68,NaN,NaN,NaN
11304,13183.31,13668.42,0,0,0.0000
11305,12680.96,13401.03,0,0,0.0000
11306,13315.33,13236.98,NaN,NaN,NaN
11307,13304.84,13447.60,0,0,0.0000
11308,13547.49,13369.28,0,0,0.0000
11309,13583.45,13184.48,4,7,0.0000
11310,13484.36,13240.70,NaN,NaN,NaN
11311,13719.69,13751.04,NaN,NaN,NaN
11312,13341.89,13814.23,NaN,NaN,NaN
11313,13205.52,13817.25,NaN,NaN,NaN
11314,13491.43,13950.76,NaN,NaN,NaN
11315,13222.45,13359.41,3,4,0.0000
11316,13486.24,13691.29,NaN,NaN,NaN
11317,13234.97,13557.35,NaN,NaN,NaN
11318,13268.10,13867.48,2,4,2.0000
11319,13633.20,13808.41,0,0,0.0000
11320,13315.39,13590.80,2,2,0.0000
11321,13657.66,13279.17,2,4,2.0000
11322,13615.25,13626.64,NaN,NaN,NaN
11323,13196.22,13214.59,NaN,NaN,NaN
11324,13573.97,13743.02,2,3,0.0000
11325,13523.56,13524.94,NaN,NaN,NaN
11326,13412.52,13385.67,NaN,NaN,NaN
11327,13325.81,13914.24,0,0,0.0000
11328,13473.07,13340.52,NaN,NaN,NaN
11329,13429.19,13597.95,NaN,NaN,NaN
11330,13249.13,13650.14,2,2,0.0000
11331,13605.41,13863.27,NaN,NaN,NaN
11332,13648.91,13744.24,NaN,NaN,NaN
11333,13695.28,13874.45,0,0,0.0000
11334,13494.39,13617.82,NaN,NaN,NaN
11335,13666.25,13592.35,3,3,0.0000
11336,13364.24,13725.01,3,4,0.0000
11337,13484.37,13818.20,NaN,NaN,NaN
11338,13686.67,13659.86,NaN,NaN,NaN
11339,13567.12,13914.54,NaN,NaN,NaN
11340,13738.37,13649.40,NaN,NaN,NaN
11341,13542.03,13582.68,NaN,NaN,NaN
11342,13249.48,13717.07,0,0,0.0000
11343,13579.28,13567.71,NaN,NaN,NaN
11344,13618.55,13672.80,0,0,0.0000
11345,13437.00,13832.79,NaN,NaN,NaN
11346,13336.17,13676.68,0,0,0.0000
11347,13619.38,13916.42,NaN,NaN,NaN
11348,13780.64,13712.01,NaN,NaN,NaN
11349,13560.36,13814.88,2,5,2.5000
11350,13536.39,13861.48,NaN,NaN,NaN
11351,13472.80,13755.75,0,0,0.0000
11352,13763.41,13625.94,NaN,NaN,NaN
11353,13310.73,13868.08,0,0,0.0000
11354,13733.59,13497.85,0,0,0.0000
11355,13562.86,13663.17,NaN,NaN,NaN
11356,13408.63,13666.90,0,0,0.0000
11357,13204.46,13624.36,NaN,NaN,NaN
11358,13613.20,13305.59,NaN,NaN,NaN
11359,13424.86,13276.53,NaN,NaN,NaN
11360,13437.74,13901.36,NaN,NaN,NaN
11361,13586.44,13799.10,NaN,NaN,NaN
11362,13723.29,13609.53,NaN,NaN,NaN
11363,13750.88,13838.08,NaN,NaN,NaN
11364,13538.20,13628.67,NaN,NaN,NaN
11365,13796.88,13674.80,0,0,0.0000
11366,13633.21,13403.10,0,0,0.0000
11367,14091.45,13380.47,0,0,0.0000
11368,16337.86,13205.35,NaN,NaN,NaN
11369,16175.52,13276.63,NaN,NaN,NaN
11370,15931.94,13192.74,0,0,0.0000
11371,16143.53,13358.35,0,0,0.0000
11372,16244.24,13484.10,0,0,0.0000
11373,16107.51,13247.28,2,6,3.0000
11374,16205.58,13412.42,0,0,0.0000
11375,16313.07,13488.06,NaN,NaN,NaN
11376,16356.37,13347.50,2,5,2.5000
11377,16097.04,13309.73,0,0,0.0000
11378,16275.07,13559.00,0,0,0.0000
11379,16013.49,13191.49,0,0,0.0000
11380,16319.23,13414.57,NaN,NaN,NaN
11381,16279.96,13315.76,NaN,NaN,NaN
11382,16316.15,13345.87,3,7,2.3333
11383,16247.87,13359.87,NaN,NaN,NaN
11384,16278.11,13607.69,0,0,0.0000
11385,16271.32,13198.86,NaN,NaN,NaN
11386,16325.03,13801.44,0,0,0.0000
11387,16268.33,13418.27,0,0,0.0000
11388,16223.52,13321.35,0,0,0.0000
11389,16273.06,13702.42,NaN,NaN,NaN
11390,16256.21,13276.35,0,0,0.0000
11391,16365.56,13402.93,2,5,2.5000
11392,16288.04,13659.89,0,0,0.0000
11393,16303.57,13698.07,0,0,0.0000
11394,16251.44,13705.75,NaN,NaN,NaN
11395,16207.84,13359.17,0,0,0.0000
11396,16153.32,13419.43,0,0,0.0000
11397,16341.07,13722.97,0,0,0.0000
11398,851.46,14462.95,2,4,2.0000
11399,599.09,14325.99,2,1,0.0000
11400,826.92,14088.64,NaN,NaN,NaN
11401,592.12,14443.74,3,4,0.0000
11402,616.07,14663.27,0,0,0.0000
11403,698.45,14357.42,NaN,NaN,NaN
11404,715.23,14436.27,0,0,0.0000
11405,863.15,14332.42,0,0,0.0000
11406,616.48,14546.32,NaN,NaN,NaN
11407,730.75,14302.13,2,5,2.5000
11408,621.88,14062.28,NaN,NaN,NaN
11409,653.95,14121.29,NaN,NaN,NaN
11410,758.02,14613.15,2,2,0.0000
11411,502.25,14708.58,NaN,NaN,NaN
11412,855.24,14584.42,0,0,0.0000
11413,820.09,14189.64,4,5,0.0000
11414,450.63,14667.60,0,0,0.0000
11415,74.59,14616.87,NaN,NaN,NaN
11416,517.35,14535.17,2,3,0.0000
11417,803.07,14647.11,2,3,0.0000
11418,763.57,14169.87,NaN,NaN,NaN
11419,857.08,14683.81,NaN,NaN,NaN
11420,749.30,14048.51,2,2,0.0000
11421,657.14,14236.48,4,9,2.2500
11422,891.68,14187.30,NaN,NaN,NaN
11423,630.92,14005.81,NaN,NaN,NaN
11424,784.27,14400.74,0,0,0.0000
11425,837.86,14022.27,0,0,0.0000
11426,538.15,14579.34,4,3,0.0000
11427,708.85,14139.54,2,3,0.0000
11428,591.66,14597.52,NaN,NaN,NaN
11429,773.28,13978.24,NaN,NaN,NaN
11430,560.41,14013.20,NaN,NaN,NaN
11431,580.99,14255.58,NaN,NaN,NaN
11432,892.79,14139.48,NaN,NaN,NaN
11433,529.54,14655.35,2,2,0.0000
11434,696.64,14012.76,NaN,NaN,NaN
11435,864.62,14225.06,NaN,NaN,NaN
11436,699.99,14067.76,3,4,0.0000
11437,521.89,14621.55,2,3,0.0000
11438,746.08,14685.72,0,0,0.0000
11439,703.90,14698.56,NaN,NaN,NaN
11440,688.45,13985.39,NaN,NaN,NaN
11441,427.78,14636.40,2,2,0.0000
11442,563.18,13961.88,NaN,NaN,NaN
11443,854.24,14628.02,NaN,NaN,NaN
11444,656.75,14696.96,NaN,NaN,NaN
11445,475.55,14604.80,NaN,NaN,NaN
11446,427.95,14594.30,NaN,NaN,NaN
11447,659.98,14477.51,NaN,NaN,NaN
11448,1387.76,14259.95,2,1,0.0000
11449,1261.65,14333.42,2,2,0.0000
11450,1125.96,14502.10,NaN,NaN,NaN
11451,1176.59,14079.69,2,2,0.0000
11452,1080.08,14633.48,NaN,NaN,NaN
11453,936.55,14036.48,NaN,NaN,NaN
11454,1297.83,14490.90,NaN,NaN,NaN
11455,951.89,14351.09,NaN,NaN,NaN
11456,1053.08,14035.48,NaN,NaN,NaN
11457,1050.37,14091.45,NaN,NaN,NaN
11458,1337.48,14179.22,NaN,NaN,NaN
11459,1032.88,14198.26,NaN,NaN,NaN
11460,1136.33,14286.25,NaN,NaN,NaN
11461,1038.33,13967.36,2,1,0.0000
11462,1358.69,14582.05,NaN,NaN,NaN
11463,980.97,14553.72,0,0,0.0000
11464,1286.90,14011.44,2,1,0.0000
11465,1074.33,14141.61,NaN,NaN,NaN
11466,1362.93,14500.67,NaN,NaN,NaN
11467,915.69,14282.74,NaN,NaN,NaN
11468,1202.56,14227.35,2,3,0.0000
11469,1257.23,14096.64,NaN,NaN,NaN
11470,1246.85,14264.56,0,0,0.0000
11471,1098.43,14694.71,NaN,NaN,NaN
11472,1221.55,14464.14,NaN,NaN,NaN
11473,1443.42,14380.28,NaN,NaN,NaN
11474,1238.68,14555.86,0,0,0.0000
11475,1090.60,14354.44,3,6,2.0000
11476,1293.01,14696.29,4,4,0.0000
11477,964.77,14174.21,4,6,0.0000
11478,1063.38,14556.71,2,4,2.0000
11479,1255.26,14418.90,0,0,0.0000
11480,1103.66,14248.91,NaN,NaN,NaN
11481,924.25,14499.73,NaN,NaN,NaN
11482,1549.87,14284.02,2,4,2.0000
11483,1156.31,14395.91,NaN,NaN,NaN
11484,1496.24,14358.56,2,3,0.0000
11485,945.65,14646.22,3,3,0.0000
11486,1264.77,14611.94,2,1,0.0000
11487,1601.46,14386.96,0,0,0.0000
11488,1266.63,14179.30,0,0,0.0000
11489,1589.55,14315.98,NaN,NaN,NaN
11490,1163.70,13967.74,NaN,NaN,NaN
11491,1203.51,14655.65,NaN,NaN,NaN
11492,1042.30,14275.73,0,0,0.0000
11493,1114.45,13995.70,0,0,0.0000
11494,1492.99,14281.55,NaN,NaN,NaN
11495,1147.51,14176.82,NaN,NaN,NaN
11496,1335.55,14121.29,NaN,NaN,NaN
11497,1292.85,14234.78,NaN,NaN,NaN
11498,1454.88,14316.32,3,3,0.0000
11499,1358.22,14643.49,NaN,NaN,NaN
11500,971.44,14282.83,4,6,0.0000
11501,1338.67,14384.61,NaN,NaN,NaN
11502,1203.92,14607.94,0,0,0.0000
11503,1193.45,14494.94,NaN,NaN,NaN
11504,963.70,14231.85,NaN,NaN,NaN
11505,1370.65,14699.15,2,3,0.0000
11506,1654.10,14405.98,NaN,NaN,NaN
11507,1086.64,14195.56,NaN,NaN,NaN
11508,928.88,14107.48,4,6,0.0000
11509,1197.16,14161.11,NaN,NaN,NaN
11510,1207.00,14695.71,0,0,0.0000
11511,1006.79,14504.61,NaN,NaN,NaN
11512,1256.65,14662.79,NaN,NaN,NaN
11513,1114.80,14570.24,3,4,0.0000
11514,1405.63,14582.50,0,0,0.0000
11515,949.34,13969.37,0,0,0.0000
11516,1389.89,14392.85,NaN,NaN,NaN
11517,1558.54,14382.60,0,0,0.0000
11518,1119.21,14058.98,3,4,0.0000
11519,982.60,14474.36,NaN,NaN,NaN
11520,901.95,14708.01,2,2,0.0000
11521,1084.06,14393.60,NaN,NaN,NaN
11522,1158.32,14330.85,3,4,0.0000
11523,1053.90,14437.87,NaN,NaN,NaN
11524,1175.78,14443.54,2,4,2.0000
11525,1001.02,14130.22,NaN,NaN,NaN
11526,1302.00,14060.16,0,0,0.0000
11527,1374.00,14435.50,NaN,NaN,NaN
11528,1312.08,14650.42,2,4,2.0000
11529,1055.55,14480.33,3,4,0.0000
11530,1436.25,14611.38,NaN,NaN,NaN
11531,1478.01,14241.60,NaN,NaN,NaN
11532,1702.81,14476.77,2,3,0.0000
11533,1838.52,14661.77,NaN,NaN,NaN
11534,1667.60,14297.28,NaN,NaN,NaN
11535,1822.17,14566.26,0,0,0.0000
11536,1775.28,14513.92,NaN,NaN,NaN
11537,1780.92,14381.76,4,6,0.0000
11538,1664.71,14357.84,2,2,0.0000
11539,1847.14,14505.12,4,3,0.0000
11540,1904.30,14676.16,NaN,NaN,NaN
11541,1778.06,14437.91,2,4,2.0000
11542,1808.03,14614.16,0,0,0.0000
11543,1765.83,14015.13,NaN,NaN,NaN
11544,3926.64,14405.75,NaN,NaN,NaN
11545,3871.52,14572.93,NaN,NaN,NaN
11546,3753.51,14053.22,NaN,NaN,NaN
11547,3913.26,14026.10,NaN,NaN,NaN
11548,3836.17,14247.35,0,0,0.0000
11549,3712.95,13990.55,0,0,0.0000
11550,3807.56,14092.09,NaN,NaN,NaN
11551,3844.72,14332.45,NaN,NaN,NaN
11552,3824.56,13982.08,NaN,NaN,NaN
11553,3775.02,14280.13,0,0,0.0000
11554,3893.39,14182.69,2,2,0.0000
11555,3865.09,14105.15,NaN,NaN,NaN
11556,3936.24,14105.06,0,0,0.0000
11557,3683.95,14095.90,NaN,NaN,NaN
11558,3851.75,14485.68,NaN,NaN,NaN
11559,3628.80,13985.45,NaN,NaN,NaN
11560,3727.45,14309.65,NaN,NaN,NaN
11561,3953.14,14473.81,0,0,0.0000
11562,3784.53,14546.43,NaN,NaN,NaN
11563,3799.84,14603.08,4,7,0.0000
11564,3639.36,14038.71,0,0,0.0000
11565,3702.96,14180.81,0,0,0.0000
11566,3937.95,14336.41,NaN,NaN,NaN
11567,3738.24,14387.18,4,5,0.0000
11568,3771.05,14448.13,NaN,NaN,NaN
11569,3925.74,14518.63,0,0,0.0000
11570,3569.16,13983.98,NaN,NaN,NaN
11571,3736.76,14451.00,0,0,0.0000
11572,3799.64,14697.01,NaN,NaN,NaN
11573,3784.17,14349.46,NaN,NaN,NaN
11574,3799.38,14388.80,NaN,NaN,NaN
11575,3844.34,14438.90,NaN,NaN,NaN
11576,3920.79,14288.51,0,0,0.0000
11577,3845.54,14395.69,3,4,0.0000
11578,3775.96,14174.05,NaN,NaN,NaN
11579,4143.23,14636.55,NaN,NaN,NaN
11580,4254.09,14516.84,NaN,NaN,NaN
11581,4118.45,13959.17,2,3,0.0000
11582,4046.85,14297.30,NaN,NaN,NaN
11583,4100.78,14454.72,NaN,NaN,NaN
11584,4039.74,14199.13,NaN,NaN,NaN
11585,4364.81,14502.32,5,6,0.0000
11586,4154.44,14344.71,NaN,NaN,NaN
11587,4728.21,14649.20,4,9,2.2500
11588,4477.40,14465.95,NaN,NaN,NaN
11589,4559.64,14311.22,NaN,NaN,NaN
11590,4180.36,14263.80,2,2,0.0000
11591,3970.02,14664.83,3,4,0.0000
11592,4036.68,14403.98,4,5,0.0000
11593,4646.32,14319.66,2,5,2.5000
11594,4173.11,14080.66,NaN,NaN,NaN
11595,4057.43,14133.12,NaN,NaN,NaN
11596,4245.19,13998.26,0,0,0.0000
11597,4513.57,14546.54,3,4,0.0000
11598,4443.79,14671.94,NaN,NaN,NaN
11599,4702.59,14565.69,NaN,NaN,NaN
11600,4200.22,14170.28,3,5,0.0000
11601,4606.58,14633.00,NaN,NaN,NaN
11602,4188.57,14444.81,NaN,NaN,NaN
11603,3999.94,14070.20,NaN,NaN,NaN
11604,4244.47,14324.81,3,4,0.0000
11605,4569.20,14485.90,NaN,NaN,NaN
11606,4239.69,14061.93,NaN,NaN,NaN
11607,4666.63,14237.41,NaN,NaN,NaN
11608,4533.45,14714.44,NaN,NaN,NaN
11609,4242.75,14201.16,0,0,0.0000
11610,4428.15,14344.78,3,1,0.0000
11611,4628.65,14703.71,0,0,0.0000
11612,4373.52,14692.67,NaN,NaN,NaN
11613,4714.53,14212.56,0,0,0.0000
11614,4584.60,14377.03,3,4,0.0000
11615,4040.78,14002.12,3,6,2.0000
11616,4293.78,14680.29,3,5,0.0000
11617,4496.24,14373.54,2,7,3.5000
11618,4665.51,14642.71,NaN,NaN,NaN
11619,4105.54,14555.09,2,5,2.5000
11620,4554.02,14615.52,0,0,0.0000
11621,4605.29,14553.89,0,0,0.0000
11622,4492.05,14417.56,NaN,NaN,NaN
11623,4674.70,14480.19,0,0,0.0000
11624,4264.75,14249.45,NaN,NaN,NaN
11625,4513.46,14659.54,NaN,NaN,NaN
11626,4664.76,14537.52,0,0,0.0000
11627,4380.53,14622.98,NaN,NaN,NaN
11628,4428.03,14547.39,0,0,0.0000
11629,4627.92,14451.43,NaN,NaN,NaN
11630,4178.82,14530.70,NaN,NaN,NaN
11631,4377.52,14315.13,NaN,NaN,NaN
11632,4651.59,14398.50,0,0,0.0000
11633,4323.30,14307.31,0,0,0.0000
11634,3968.17,14214.71,NaN,NaN,NaN
11635,4311.96,14266.34,NaN,NaN,NaN
11636,4668.30,14159.33,NaN,NaN,NaN
11637,4422.98,14597.83,0,0,0.0000
11638,4093.77,14043.48,NaN,NaN,NaN
11639,4708.03,14389.64,0,0,0.0000
11640,4107.10,14110.92,NaN,NaN,NaN
11641,4340.14,14642.36,NaN,NaN,NaN
11642,4000.77,14353.67,NaN,NaN,NaN
11643,4331.40,14452.41,0,0,0.0000
11644,4055.76,14531.67,NaN,NaN,NaN
11645,4304.61,14429.64,0,0,0.0000
11646,4313.58,14499.06,NaN,NaN,NaN
11647,4255.38,14406.62,NaN,NaN,NaN
11648,4365.99,14360.64,0,0,0.0000
11649,4432.18,14407.17,3,7,2.3333
11650,4703.52,14307.19,NaN,NaN,NaN
11651,4569.09,14671.05,NaN,NaN,NaN
11652,4129.87,14080.51,0,0,0.0000
11653,4720.14,14125.71,NaN,NaN,NaN
11654,4481.05,14612.64,NaN,NaN,NaN
11655,3971.17,14127.31,NaN,NaN,NaN
11656,4690.79,14719.90,0,0,0.0000
11657,5374.36,14026.31,NaN,NaN,NaN
11658,5121.24,14456.90,NaN,NaN,NaN
11659,5460.68,14330.75,2,5,2.5000
11660,5064.93,14309.61,0,0,0.0000
11661,5390.77,14564.04,NaN,NaN,NaN
11662,4994.43,14107.12,NaN,NaN,NaN
11663,4783.15,14197.77,NaN,NaN,NaN
11664,4837.08,14031.70,NaN,NaN,NaN
11665,4934.02,14000.97,2,3,0.0000
11666,4769.69,14412.59,4,2,0.0000
11667,5028.61,14214.72,NaN,NaN,NaN
11668,5327.27,14099.25,NaN,NaN,NaN
11669,4911.21,14201.78,NaN,NaN,NaN
11670,5310.96,14422.63,2,6,3.0000
11671,4896.88,14596.79,2,4,2.0000
11672,5416.54,14469.84,NaN,NaN,NaN
11673,5180.94,14149.46,0,0,0.0000
11674,5453.44,14097.79,0,0,0.0000
11675,4801.19,14586.45,NaN,NaN,NaN
11676,5346.41,14316.55,2,4,2.0000
11677,5114.48,14613.69,0,0,0.0000
11678,5500.39,14607.61,NaN,NaN,NaN
11679,5032.54,14719.21,0,0,0.0000
11680,5172.01,13955.68,0,0,0.0000
11681,5097.51,13985.00,NaN,NaN,NaN
11682,4808.18,14453.79,NaN,NaN,NaN
11683,5217.19,14646.85,2,3,0.0000
11684,4997.17,14545.02,2,3,0.0000
11685,5212.30,14491.35,NaN,NaN,NaN
11686,5295.19,14247.51,2,1,0.0000
11687,4906.80,14532.44,NaN,NaN,NaN
11688,5266.83,14566.38,NaN,NaN,NaN
11689,4766.04,14329.13,NaN,NaN,NaN
11690,4781.54,14098.75,2,4,2.0000
11691,5309.90,14686.32,0,0,0.0000
11692,5222.75,14079.81,NaN,NaN,NaN
11693,4901.26,14699.81,NaN,NaN,NaN
11694,5410.63,14393.46,NaN,NaN,NaN
11695,5151.34,14543.46,NaN,NaN,NaN
11696,4981.50,14595.66,NaN,NaN,NaN
11697,4748.07,14508.49,NaN,NaN,NaN
11698,4944.81,14647.86,0,0,0.0000
11699,5122.82,14676.74,0,0,0.0000
11700,5230.54,14714.68,NaN,NaN,NaN
11701,4850.66,14668.37,4,8,2.0000
11702,5026.44,14009.97,NaN,NaN,NaN
11703,5199.35,14025.08,0,0,0.0000
11704,5042.89,14648.47,0,0,0.0000
11705,5066.32,14397.92,0,0,0.0000
11706,4829.81,14522.14,NaN,NaN,NaN
11707,4863.10,14469.42,NaN,NaN,NaN
11708,5000.98,14460.70,2,3,0.0000
11709,4803.43,14712.87,4,8,2.0000
11710,5418.64,14174.29,0,0,0.0000
11711,5226.85,14225.98,0,0,0.0000
11712,4963.89,14379.95,NaN,NaN,NaN
11713,4888.39,14383.68,0,0,0.0000
11714,5334.50,14618.73,NaN,NaN,NaN
11715,5199.93,14351.87,0,0,0.0000
11716,5193.41,14403.82,NaN,NaN,NaN
11717,5259.50,13976.24,0,0,0.0000
11718,5007.16,14370.14,0,0,0.0000
11719,5180.85,14686.77,NaN,NaN,NaN
11720,5114.01,14122.40,0,0,0.0000
11721,4890.18,14311.87,NaN,NaN,NaN
11722,5014.96,14501.52,3,3,0.0000
11723,4838.38,14139.61,3,7,2.3333
11724,4818.48,14294.55,NaN,NaN,NaN
11725,5248.78,14446.05,NaN,NaN,NaN
11726,5498.59,14545.41,NaN,NaN,NaN
11727,4900.91,14081.86,NaN,NaN,NaN
11728,5150.10,14340.54,NaN,NaN,NaN
11729,4830.55,14350.54,0,0,0.0000
11730,5065.95,14077.13,3,2,0.0000
11731,4875.62,14160.46,NaN,NaN,NaN
11732,4748.78,14277.49,0,0,0.0000
11733,4939.21,14285.49,0,0,0.0000
11734,5242.01,14181.49,0,0,0.0000
11735,5489.05,14659.76,NaN,NaN,NaN
11736,5163.54,14254.69,0,0,0.0000
11737,5360.75,14501.77,0,0,0.0000
11738,4853.47,14305.65,2,6,3.0000
11739,5127.82,14190.39,0,0,0.0000
11740,5453.15,14002.44,0,0,0.0000
11741,5351.66,14196.11,0,0,0.0000
11742,5105.81,14221.67,NaN,NaN,NaN
11743,5297.48,14533.80,NaN,NaN,NaN
11744,4789.64,14662.11,0,0,0.0000
11745,5085.20,14536.96,NaN,NaN,NaN
11746,4935.03,14451.88,NaN,NaN,NaN
11747,5158.75,14291.66,0,0,0.0000
11748,5012.50,13952.29,NaN,NaN,NaN
11749,5398.96,14620.66,0,0,0.0000
11750,4913.80,14476.46,NaN,NaN,NaN
11751,4932.45,14403.18,0,0,0.0000
11752,5261.52,14150.15,0,0,0.0000
11753,5321.42,14494.33,0,0,0.0000
11754,5180.12,14591.04,0,0,0.0000
11755,5666.43,14245.53,2,4,2.0000
11756,5860.96,14445.72,5,8,0.0000
11757,5857.67,14009.63,NaN,NaN,NaN
11758,5921.06,14161.83,0,0,0.0000
11759,5754.08,14156.70,3,9,3.0000
11760,6124.89,14395.48,2,3,0.0000
11761,5676.48,14100.40,NaN,NaN,NaN
11762,5575.40,14114.94,2,1,0.0000
11763,5509.81,14196.21,3,3,0.0000
11764,6009.10,14133.17,NaN,NaN,NaN
11765,5554.73,14510.14,NaN,NaN,NaN
11766,5724.89,14440.06,NaN,NaN,NaN
11767,5841.53,14263.98,0,0,0.0000
11768,5624.75,14707.39,NaN,NaN,NaN
11769,5749.84,13962.77,NaN,NaN,NaN
11770,6055.85,14180.80,2,4,2.0000
11771,5667.39,14004.40,NaN,NaN,NaN
11772,5834.98,14108.77,0,0,0.0000
11773,5920.38,14304.14,0,0,0.0000
11774,5743.12,14357.95,2,2,0.0000
11775,5516.39,14038.58,2,3,0.0000
11776,6005.18,14284.51,0,0,0.0000
11777,5615.22,14409.02,0,0,0.0000
11778,6254.27,14127.78,2,6,3.0000
11779,5986.01,14035.00,0,0,0.0000
11780,5823.36,14348.40,NaN,NaN,NaN
11781,5990.52,14391.62,2,5,2.5000
11782,6091.81,14223.26,NaN,NaN,NaN
11783,5576.40,14649.43,NaN,NaN,NaN
11784,5548.69,14439.76,0,0,0.0000
11785,5720.18,14699.54,2,7,3.5000
11786,6215.66,14223.72,NaN,NaN,NaN
11787,5669.88,14638.24,NaN,NaN,NaN
11788,5631.87,14473.37,NaN,NaN,NaN
11789,5949.34,14358.50,0,0,0.0000
11790,5948.15,13981.62,NaN,NaN,NaN
11791,5524.42,14673.41,NaN,NaN,NaN
11792,5982.17,14455.78,0,0,0.0000
11793,6027.23,14396.32,NaN,NaN,NaN
11794,5794.27,14677.22,3,5,0.0000
11795,5951.27,14445.98,0,0,0.0000
11796,5587.75,14595.72,0,0,0.0000
11797,5780.57,14704.98,NaN,NaN,NaN
11798,5776.02,14295.10,0,0,0.0000
11799,5597.44,14036.27,0,0,0.0000
11800,5753.01,14660.39,NaN,NaN,NaN
11801,5596.27,14302.70,0,0,0.0000
11802,5555.16,14261.05,0,0,0.0000
11803,5840.11,14191.58,0,0,0.0000
11804,6243.45,14048.54,NaN,NaN,NaN
11805,6279.11,14203.61,NaN,NaN,NaN
11806,7756.34,14091.39,NaN,NaN,NaN
11807,7792.14,14505.61,NaN,NaN,NaN
11808,7760.89,14421.33,0,0,0.0000
11809,7755.01,14292.41,NaN,NaN,NaN
11810,7795.38,14670.28,0,0,0.0000
11811,7600.39,14497.54,NaN,NaN,NaN
11812,7727.69,14228.87,0,0,0.0000
11813,7627.31,14682.27,3,5,0.0000
11814,7714.96,14314.27,NaN,NaN,NaN
11815,7617.89,14567.17,0,0,0.0000
11816,7710.87,14433.26,0,0,0.0000
11817,7699.64,14194.80,0,0,0.0000
11818,7679.78,14308.41,NaN,NaN,NaN
11819,7805.14,14303.75,0,0,0.0000
11820,7964.97,14698.74,NaN,NaN,NaN
11821,7834.97,14388.22,2,1,0.0000
11822,8221.96,14086.32,NaN,NaN,NaN
11823,7867.45,14599.67,NaN,NaN,NaN
11824,7811.96,14393.98,NaN,NaN,NaN
11825,8268.26,14039.86,0,0,0.0000
11826,7922.78,14591.33,NaN,NaN,NaN
11827,8287.57,13967.65,NaN,NaN,NaN
11828,7815.94,14245.60,0,0,0.0000
11829,7896.37,14404.14,0,0,0.0000
11830,8166.68,14097.38,NaN,NaN,NaN
11831,7896.51,14476.45,2,2,0.0000
11832,7869.66,14337.23,NaN,NaN,NaN
11833,7822.05,14614.98,2,6,3.0000
11834,7879.99,14273.74,NaN,NaN,NaN
11835,7841.34,14528.44,2,4,2.0000
11836,8262.78,14107.04,0,0,0.0000
11837,8101.60,14156.96,NaN,NaN,NaN
11838,7863.81,14223.15,0,0,0.0000
