cell_id,centroid_x,centroid_y,reddot,blackdot,score
650,15098.18,584.80,NaN,NaN,NaN
651,15092.85,224.03,3,6,2.0000
652,15027.46,465.15,3,5,0.0000
653,15059.54,826.41,NaN,NaN,NaN
654,15274.39,195.96,3,5,0.0000
655,15338.40,887.02,0,0,0.0000
656,15000.47,550.56,0,0,0.0000
657,15266.85,250.26,NaN,NaN,NaN
658,15427.70,61.19,2,5,2.5000
659,15328.25,295.96,NaN,NaN,NaN
660,15100.17,894.28,NaN,NaN,NaN
661,14792.73,197.48,NaN,NaN,NaN
662,15152.63,446.32,0,0,0.0000
663,14936.19,328.39,0,0,0.0000
664,15138.70,658.46,0,0,0.0000
665,14844.65,404.26,NaN,NaN,NaN
666,15315.60,596.27,0,0,0.0000
667,15399.84,206.02,0,0,0.0000
668,15189.20,418.53,NaN,NaN,NaN
669,15197.76,710.83,0,0,0.0000
670,15056.53,568.96,NaN,NaN,NaN
671,15350.99,616.79,NaN,NaN,NaN
672,15058.28,345.16,NaN,NaN,NaN
673,15459.74,201.34,NaN,NaN,NaN
674,15080.62,313.17,NaN,NaN,NaN
675,15530.77,557.38,NaN,NaN,NaN
676,15839.53,127.80,2,6,3.0000
677,15628.40,158.38,0,0,0.0000
678,15913.18,139.21,0,0,0.0000
679,15910.71,878.82,2,1,0.0000
680,15652.78,667.98,NaN,NaN,NaN
681,15826.72,740.06,NaN,NaN,NaN
682,16082.48,109.13,NaN,NaN,NaN
683,15666.15,482.12,0,0,0.0000
684,15747.77,115.19,NaN,NaN,NaN
685,15627.46,823.85,2,3,0.0000
686,15938.53,789.29,NaN,NaN,NaN
687,15509.38,657.65,2,4,2.0000
688,15544.81,351.45,NaN,NaN,NaN
689,15684.09,265.74,3,5,0.0000
690,15629.26,398.69,NaN,NaN,NaN
691,15563.93,738.71,0,0,0.0000
692,15736.47,733.34,2,4,2.0000
693,15737.71,334.89,NaN,NaN,NaN
694,16200.46,109.36,NaN,NaN,NaN
695,15553.21,207.08,NaN,NaN,NaN
696,16345.78,394.11,2,4,2.0000
697,15942.12,273.89,NaN,NaN,NaN
698,16125.55,190.14,0,0,0.0000
699,16263.35,365.47,0,0,0.0000
700,15934.33,333.42,4,9,2.2500
701,15806.07,379.13,NaN,NaN,NaN
702,16047.82,890.64,3,3,0.0000
703,16313.12,455.67,NaN,NaN,NaN
704,15704.23,832.23,NaN,NaN,NaN
705,15729.80,213.86,NaN,NaN,NaN
706,15783.34,52.73,NaN,NaN,NaN
707,15741.89,810.47,NaN,NaN,NaN
708,16259.32,73.29,NaN,NaN,NaN
709,15618.56,571.45,0,0,0.0000
710,16122.65,64.64,NaN,NaN,NaN
711,16007.58,833.23,NaN,NaN,NaN
712,15753.41,268.32,NaN,NaN,NaN
713,15553.72,428.99,0,0,0.0000
714,15589.85,255.63,NaN,NaN,NaN
715,15805.99,264.13,2,4,2.0000
716,16169.82,32.65,NaN,NaN,NaN
717,15952.10,71.58,0,0,0.0000
718,15763.67,183.36,NaN,NaN,NaN
719,15591.63,64.28,0,0,0.0000
720,15627.83,340.44,0,0,0.0000
721,15556.46,260.42,0,0,0.0000
722,15678.67,357.33,NaN,NaN,NaN
723,15503.87,240.01,NaN,NaN,NaN
724,16204.94,380.27,0,0,0.0000
725,15967.44,839.83,NaN,NaN,NaN
726,15863.82,804.36,NaN,NaN,NaN
727,16313.68,311.44,NaN,NaN,NaN
728,15930.59,721.61,0,0,0.0000
729,15548.35,819.67,0,0,0.0000
730,15657.57,751.53,0,0,0.0000
731,15653.10,548.26,0,0,0.0000
732,15663.80,584.07,0,0,0.0000
733,15787.86,819.21,0,0,0.0000
734,16042.38,11.01,0,0,0.0000
735,15513.39,203.01,NaN,NaN,NaN
736,15903.61,754.44,0,0,0.0000
737,824.43,1410.50,4,6,0.0000
738,299.91,1189.02,5,4,0.0000
739,833.40,1599.93,NaN,NaN,NaN
740,292.99,1028.30,4,5,0.0000
741,661.21,1553.64,0,0,0.0000
742,163.90,957.52,NaN,NaN,NaN
743,822.10,1176.73,2,5,2.5000
744,618.27,1632.77,NaN,NaN,NaN
745,716.02,1319.27,NaN,NaN,NaN
746,819.60,1307.92,NaN,NaN,NaN
747,790.02,1544.09,6,6,0.0000
748,402.30,1622.51,4,4,0.0000
749,515.59,1514.59,0,0,0.0000
750,604.41,1480.15,0,0,0.0000
751,99.82,1089.90,NaN,NaN,NaN
752,886.60,1128.38,NaN,NaN,NaN
753,43.16,1069.44,2,2,0.0000
754,379.81,1042.29,NaN,NaN,NaN
755,489.81,1598.48,0,0,0.0000
756,771.33,1273.26,NaN,NaN,NaN
757,497.72,1656.02,NaN,NaN,NaN
758,817.77,1486.09,NaN,NaN,NaN
759,712.83,1425.73,NaN,NaN,NaN
760,351.74,1099.81,NaN,NaN,NaN
761,51.37,1013.98,0,0,0.0000
762,747.89,1461.74,NaN,NaN,NaN
763,85.71,1189.31,NaN,NaN,NaN
764,63.09,1306.56,0,0,0.0000
765,591.18,1558.15,0,0,0.0000
766,94.96,963.26,NaN,NaN,NaN
767,877.04,1268.24,NaN,NaN,NaN
768,93.21,1262.74,0,0,0.0000
769,20.41,1140.10,NaN,NaN,NaN
770,544.44,1607.67,0,0,0.0000
771,207.18,1029.08,NaN,NaN,NaN
772,554.16,1549.62,0,0,0.0000
773,421.65,993.18,3,3,0.0000
774,559.13,1449.69,NaN,NaN,NaN
775,756.05,1656.14,NaN,NaN,NaN
776,45.76,1193.57,0,0,0.0000
777,829.63,1129.39,NaN,NaN,NaN
778,342.78,1181.72,NaN,NaN,NaN
779,725.92,1617.12,NaN,NaN,NaN
780,643.25,1438.17,NaN,NaN,NaN
781,865.47,1512.91,2,6,3.0000
782,982.28,1566.77,NaN,NaN,NaN
783,1318.07,1085.76,0,0,0.0000
784,1580.70,1268.88,NaN,NaN,NaN
785,993.22,1341.26,NaN,NaN,NaN
786,1296.61,1174.41,NaN,NaN,NaN
787,1643.05,1140.63,NaN,NaN,NaN
788,1296.63,954.75,0,0,0.0000
789,1195.35,1247.05,NaN,NaN,NaN
790,1596.98,1375.97,NaN,NaN,NaN
791,1230.15,954.51,3,5,0.0000
792,1045.93,924.14,NaN,NaN,NaN
793,1608.41,1531.48,0,0,0.0000
794,959.35,1179.64,0,0,0.0000
795,1556.24,1127.10,NaN,NaN,NaN
796,1066.30,1072.66,3,7,2.3333
797,925.27,1615.23,NaN,NaN,NaN
798,1105.27,941.81,NaN,NaN,NaN
799,1519.72,1250.69,NaN,NaN,NaN
800,1492.04,1190.03,2,2,0.0000
801,1193.47,1118.05,NaN,NaN,NaN
802,1596.01,1049.58,2,3,0.0000
803,1014.49,1016.65,2,5,2.5000
804,1282.86,1232.32,NaN,NaN,NaN
805,911.02,1342.70,NaN,NaN,NaN
806,1100.68,1124.08,2,3,0.0000
807,1367.96,1155.24,NaN,NaN,NaN
808,1659.59,1470.39,0,0,0.0000
809,1486.76,1587.56,NaN,NaN,NaN
810,1056.59,1203.15,NaN,NaN,NaN
811,1456.41,1264.92,2,5,2.5000
812,1542.32,1498.58,NaN,NaN,NaN
813,1114.84,1171.90,NaN,NaN,NaN
814,927.22,1268.23,NaN,NaN,NaN
815,1515.76,1422.34,NaN,NaN,NaN
816,954.09,1421.61,0,0,0.0000
817,905.50,1403.00,NaN,NaN,NaN
818,1117.15,1246.27,2,3,0.0000
819,1226.50,1023.86,0,0,0.0000
820,1154.35,1208.18,NaN,NaN,NaN
821,1433.24,1100.62,3,3,0.0000
822,1515.04,1360.22,NaN,NaN,NaN
823,999.53,1457.64,NaN,NaN,NaN
824,1159.17,942.86,NaN,NaN,NaN
825,996.04,1252.50,2,5,2.5000
826,1638.24,1412.75,3,9,3.0000
827,1362.94,1024.02,0,0,0.0000
828,1051.81,1280.25,NaN,NaN,NaN
829,1578.02,1649.42,NaN,NaN,NaN
830,1557.34,1426.75,NaN,NaN,NaN
831,1524.54,1632.42,2,2,0.0000
832,1191.57,1179.93,0,0,0.0000
833,1021.53,1425.29,0,0,0.0000
834,1650.09,931.39,0,0,0.0000
835,1421.49,1227.49,2,5,2.5000
836,1414.54,1204.00,2,2,0.0000
837,1370.94,973.25,2,2,0.0000
838,927.38,1122.25,NaN,NaN,NaN
839,1376.93,1212.93,NaN,NaN,NaN
840,1530.11,1576.66,2,2,0.0000
841,944.94,1517.12,NaN,NaN,NaN
842,1242.63,1077.41,0,0,0.0000
843,1559.84,1565.17,NaN,NaN,NaN
844,1045.86,1152.48,2,1,0.0000
845,1396.08,950.37,NaN,NaN,NaN
846,1061.37,1467.34,0,0,0.0000
847,1867.36,953.18,NaN,NaN,NaN
848,1780.00,1652.01,NaN,NaN,NaN
849,1704.16,1015.13,0,0,0.0000
850,2351.07,1076.69,NaN,NaN,NaN
851,1765.04,984.09,4,8,2.0000
852,1677.68,1307.06,3,5,0.0000
853,1887.36,1162.52,NaN,NaN,NaN
854,1832.12,1083.65,NaN,NaN,NaN
855,1736.21,1487.62,NaN,NaN,NaN
856,1870.76,1547.40,NaN,NaN,NaN
857,2374.38,1231.85,2,5,2.5000
858,2337.40,1328.58,3,5,0.0000
859,1865.56,1434.19,NaN,NaN,NaN
860,1918.06,1271.74,NaN,NaN,NaN
861,1795.99,1513.73,2,4,2.0000
862,1745.54,1133.91,NaN,NaN,NaN
863,2403.78,1400.06,0,0,0.0000
864,2322.78,1142.30,NaN,NaN,NaN
865,1932.99,1084.68,NaN,NaN,NaN
866,1728.00,1400.09,NaN,NaN,NaN
867,2313.52,1192.06,0,0,0.0000
868,1786.69,1337.58,NaN,NaN,NaN
869,1969.03,1426.98,0,0,0.0000
870,1904.54,1629.35,2,2,0.0000
871,2012.79,1307.82,NaN,NaN,NaN
872,2045.11,1563.44,NaN,NaN,NaN
873,2017.33,1094.31,2,5,2.5000
874,2226.36,1011.32,3,4,0.0000
875,2007.92,1253.40,NaN,NaN,NaN
876,1696.00,1552.49,0,0,0.0000
877,2047.56,1478.01,NaN,NaN,NaN
878,1954.90,1594.16,NaN,NaN,NaN
879,1954.98,997.00,0,0,0.0000
880,1855.59,1316.94,3,7,2.3333
881,1786.49,1265.82,NaN,NaN,NaN
882,2035.33,1136.43,NaN,NaN,NaN
883,2265.28,1090.91,NaN,NaN,NaN
884,1796.36,1393.65,0,0,0.0000
885,1755.32,1203.36,0,0,0.0000
886,2105.90,1562.92,NaN,NaN,NaN
887,2122.22,1456.12,0,0,0.0000
888,1939.28,1483.95,NaN,NaN,NaN
889,1817.77,1590.55,NaN,NaN,NaN
890,2085.33,1627.51,0,0,0.0000
891,2091.70,1491.12,NaN,NaN,NaN
892,1920.89,1377.31,0,0,0.0000
893,1966.54,1189.83,NaN,NaN,NaN
894,1934.03,1334.87,0,0,0.0000
895,2003.25,1492.22,NaN,NaN,NaN
896,2286.22,1013.35,0,0,0.0000
897,1674.42,1610.86,0,0,0.0000
898,1828.68,1225.82,NaN,NaN,NaN
899,2189.62,986.61,NaN,NaN,NaN
900,2025.40,1216.69,0,0,0.0000
901,1686.90,899.99,0,0,0.0000
902,2027.36,1653.00,0,0,0.0000
903,2410.28,1140.62,NaN,NaN,NaN
904,1996.34,1174.74,0,0,0.0000
905,1674.13,1065.81,0,0,0.0000
906,2480.55,1507.11,NaN,NaN,NaN
907,2571.32,1242.39,NaN,NaN,NaN
908,2600.81,1440.07,2,3,0.0000
909,2636.93,1313.00,0,0,0.0000
910,3091.32,1140.67,0,0,0.0000
911,2438.64,1314.34,NaN,NaN,NaN
912,2520.41,1397.44,NaN,NaN,NaN
913,2514.23,1136.85,3,1,0.0000
914,2525.93,1188.12,NaN,NaN,NaN
915,3191.24,1373.56,2,6,3.0000
916,2445.78,1423.47,NaN,NaN,NaN
917,2567.47,1304.14,NaN,NaN,NaN
918,2461.47,1222.21,NaN,NaN,NaN
919,3039.68,1273.75,NaN,NaN,NaN
920,2714.54,1384.51,0,0,0.0000
921,3191.58,1175.79,3,4,0.0000
922,2457.46,1083.83,NaN,NaN,NaN
923,3097.10,1335.84,NaN,NaN,NaN
924,2677.69,1424.10,0,0,0.0000
925,3104.59,1201.73,0,0,0.0000
926,3144.06,1394.86,0,0,0.0000
927,2994.99,1184.74,2,3,0.0000
928,3147.38,1325.96,NaN,NaN,NaN
929,3054.86,1207.53,2,6,3.0000
930,2555.90,1347.37,NaN,NaN,NaN
931,2462.28,1358.19,NaN,NaN,NaN
932,2564.54,1126.28,0,0,0.0000
933,3184.90,1227.44,2,1,0.0000
934,2549.27,1062.80,0,0,0.0000
935,2713.47,1225.00,NaN,NaN,NaN
936,2502.81,1345.35,0,0,0.0000
937,3336.04,1036.65,NaN,NaN,NaN
938,3504.71,1590.25,NaN,NaN,NaN
939,3337.11,1454.57,NaN,NaN,NaN
940,3307.43,1511.75,0,0,0.0000
941,3390.07,1373.22,NaN,NaN,NaN
942,3417.72,1609.14,NaN,NaN,NaN
943,3370.87,1177.50,3,5,0.0000
944,3410.90,1037.73,NaN,NaN,NaN
945,3423.62,1123.43,2,4,2.0000
946,3325.20,1597.65,NaN,NaN,NaN
947,3233.25,1281.11,2,4,2.0000
948,3640.97,1650.11,0,0,0.0000
949,3525.16,1415.19,4,4,0.0000
950,3412.87,1538.64,3,7,2.3333
951,3425.72,1273.33,0,0,0.0000
952,3663.67,1514.43,NaN,NaN,NaN
953,3703.31,1527.16,NaN,NaN,NaN
954,3335.68,1350.59,3,5,0.0000
955,3734.78,1577.42,NaN,NaN,NaN
956,3549.81,1478.55,0,0,0.0000
957,3428.65,1350.38,2,3,0.0000
958,3580.28,1574.75,NaN,NaN,NaN
959,3879.73,1657.78,2,3,0.0000
960,3514.25,1294.39,3,6,2.0000
961,3288.51,1171.42,NaN,NaN,NaN
962,3262.96,1431.95,NaN,NaN,NaN
963,3326.92,1298.87,NaN,NaN,NaN
964,3696.26,1595.55,NaN,NaN,NaN
965,3248.17,1509.43,NaN,NaN,NaN
966,3284.11,1321.38,0,0,0.0000
967,3272.56,1131.87,NaN,NaN,NaN
968,3467.08,1055.46,NaN,NaN,NaN
969,3440.70,1467.77,2,4,2.0000
970,3200.35,1131.35,3,5,0.0000
971,3398.00,971.12,2,4,2.0000
972,3464.59,1210.23,0,0,0.0000
973,3252.02,1107.40,NaN,NaN,NaN
974,3205.07,1063.58,NaN,NaN,NaN
975,3585.84,1495.55,0,0,0.0000
976,3491.69,1457.26,0,0,0.0000
977,3635.12,1550.00,0,0,0.0000
978,4615.72,1163.24,0,0,0.0000
979,4226.00,964.20,2,7,3.5000
980,4613.08,1320.32,2,2,0.0000
981,4577.64,1007.11,NaN,NaN,NaN
982,4688.69,1085.38,0,0,0.0000
983,4571.72,1239.17,NaN,NaN,NaN
984,4524.31,1385.75,0,0,0.0000
985,4713.88,1182.55,0,0,0.0000
986,4724.63,1036.21,0,0,0.0000
987,4604.61,932.34,0,0,0.0000
988,4418.81,943.65,0,0,0.0000
989,4398.61,1249.75,3,4,0.0000
990,4276.01,1253.49,NaN,NaN,NaN
991,4471.63,1131.09,2,3,0.0000
992,4452.01,1066.17,2,3,0.0000
993,4511.41,1063.08,0,0,0.0000
994,4517.94,1003.26,3,5,0.0000
995,4173.36,925.97,0,0,0.0000
996,4293.89,1104.65,0,0,0.0000
997,4539.43,1142.69,NaN,NaN,NaN
998,4388.37,1207.44,NaN,NaN,NaN
999,4328.70,931.63,NaN,NaN,NaN
1000,4464.39,1339.65,0,0,0.0000
1001,4114.95,900.78,0,0,0.0000
1002,4382.35,1011.11,NaN,NaN,NaN
1003,4515.64,1207.07,0,0,0.0000
1004,4483.56,1288.92,0,0,0.0000
1005,4438.52,1151.68,NaN,NaN,NaN
1006,4459.03,1234.52,3,5,0.0000
1007,4331.14,1198.00,NaN,NaN,NaN
1008,4387.30,1158.72,0,0,0.0000
1009,4096.24,974.49,NaN,NaN,NaN
1010,4531.76,1306.67,0,0,0.0000
1011,4047.70,1024.77,3,4,0.0000
1012,4546.52,1036.95,0,0,0.0000
1013,4932.56,962.28,0,0,0.0000
1014,4814.02,1213.43,NaN,NaN,NaN
1015,5162.67,1294.85,3,6,2.0000
1016,4951.59,1349.40,0,0,0.0000
1017,4935.96,1094.43,NaN,NaN,NaN
1018,5309.84,1131.57,NaN,NaN,NaN
1019,5128.80,1640.88,0,0,0.0000
1020,5187.89,1450.57,NaN,NaN,NaN
1021,5120.14,1331.78,0,0,0.0000
1022,4827.28,1060.93,NaN,NaN,NaN
1023,5018.79,1016.15,NaN,NaN,NaN
1024,5406.64,1012.74,2,3,0.0000
1025,5288.98,913.54,2,2,0.0000
1026,5423.29,1277.10,NaN,NaN,NaN
1027,4930.14,1188.04,NaN,NaN,NaN
1028,4859.96,1137.22,NaN,NaN,NaN
1029,5373.93,1099.16,0,0,0.0000
1030,5213.63,1239.02,0,0,0.0000
1031,4946.54,1476.27,0,0,0.0000
1032,5127.32,1442.15,NaN,NaN,NaN
1033,5301.18,1072.61,NaN,NaN,NaN
1034,5337.32,1013.37,NaN,NaN,NaN
1035,5454.18,916.28,4,2,0.0000
1036,5463.33,1085.00,NaN,NaN,NaN
1037,5104.97,1558.50,4,7,0.0000
1038,5218.16,900.25,NaN,NaN,NaN
1039,5274.69,1367.64,NaN,NaN,NaN
1040,5283.27,1008.60,NaN,NaN,NaN
1041,5372.56,1469.57,2,3,0.0000
1042,5272.02,957.95,NaN,NaN,NaN
1043,5181.31,1598.01,NaN,NaN,NaN
1044,5468.18,981.77,NaN,NaN,NaN
1045,4778.20,1108.35,0,0,0.0000
1046,5432.43,1146.28,0,0,0.0000
1047,5485.80,1175.81,NaN,NaN,NaN
1048,5053.57,1465.35,NaN,NaN,NaN
1049,5382.99,1540.39,NaN,NaN,NaN
1050,5460.22,1424.49,NaN,NaN,NaN
1051,5345.82,1581.02,2,6,3.0000
1052,5457.86,1209.42,NaN,NaN,NaN
1053,5074.14,1084.76,0,0,0.0000
1054,5470.51,1584.72,NaN,NaN,NaN
1055,4887.31,1284.44,0,0,0.0000
1056,5366.49,1414.88,0,0,0.0000
1057,4957.09,1423.30,0,0,0.0000
1058,4788.71,1000.65,3,8,2.6667
1059,5364.85,1214.50,2,4,2.0000
1060,5361.36,966.57,0,0,0.0000
1061,5395.54,1134.49,NaN,NaN,NaN
1062,5379.78,1319.30,2,3,0.0000
1063,5464.84,1048.61,0,0,0.0000
1064,5205.91,1406.50,NaN,NaN,NaN
1065,5200.08,1521.17,NaN,NaN,NaN
1066,4971.80,1643.73,NaN,NaN,NaN
1067,4971.06,1257.06,NaN,NaN,NaN
1068,5384.88,1261.98,3,4,0.0000
1069,5368.65,927.73,NaN,NaN,NaN
1070,5057.66,1200.40,3,2,0.0000
1071,5347.84,1346.17,0,0,0.0000
1072,5008.19,1431.73,0,0,0.0000
1073,5444.76,1522.40,NaN,NaN,NaN
1074,5458.44,1479.82,0,0,0.0000
1075,5254.52,1574.48,NaN,NaN,NaN
1076,4950.68,899.63,2,4,2.0000
1077,5286.69,1640.75,2,7,3.5000
1078,5407.57,1606.65,NaN,NaN,NaN
1079,6236.14,1576.27,NaN,NaN,NaN
1080,6115.40,1162.76,NaN,NaN,NaN
1081,6148.93,1320.11,0,0,0.0000
1082,6259.15,1069.99,3,10,3.3333
1083,6091.81,1076.36,NaN,NaN,NaN
1084,5936.16,1611.09,2,3,0.0000
1085,6058.10,1623.31,NaN,NaN,NaN
1086,6176.69,904.41,NaN,NaN,NaN
1087,5943.28,1187.31,NaN,NaN,NaN
1088,6215.03,1192.47,0,0,0.0000
1089,6171.88,1050.53,0,0,0.0000
1090,6054.10,951.98,0,0,0.0000
1091,5806.77,1572.08,3,6,2.0000
1092,6100.03,1391.79,NaN,NaN,NaN
1093,5923.86,1322.10,NaN,NaN,NaN
1094,5854.06,1482.58,0,0,0.0000
1095,5973.52,1464.78,NaN,NaN,NaN
1096,6226.48,1373.42,0,0,0.0000
1097,6069.25,1535.23,NaN,NaN,NaN
1098,5900.95,1414.48,NaN,NaN,NaN
1099,6055.59,1456.77,NaN,NaN,NaN
1100,5981.37,1548.01,NaN,NaN,NaN
1101,5513.04,913.32,NaN,NaN,NaN
1102,6021.93,1272.67,2,6,3.0000
1103,6004.43,1094.26,NaN,NaN,NaN
1104,6037.70,1167.73,NaN,NaN,NaN
1105,5956.27,1250.39,4,3,0.0000
1106,6235.37,1641.68,3,2,0.0000
1107,6139.42,1524.30,0,0,0.0000
1108,5992.38,1028.09,NaN,NaN,NaN
1109,5964.54,1354.27,NaN,NaN,NaN
1110,6176.20,1247.64,0,0,0.0000
1111,6049.00,1338.49,2,3,0.0000
1112,6257.48,1441.15,2,9,4.5000
1113,5909.32,1475.75,NaN,NaN,NaN
1114,5520.13,990.70,2,2,0.0000
1115,5923.01,1502.59,NaN,NaN,NaN
1116,6199.06,1656.19,NaN,NaN,NaN
1117,6099.16,1001.47,NaN,NaN,NaN
1118,6389.55,1284.11,2,1,0.0000
1119,6674.20,1200.28,NaN,NaN,NaN
1120,7012.68,1424.35,2,3,0.0000
1121,6494.74,1020.54,0,0,0.0000
1122,6488.05,1289.17,NaN,NaN,NaN
1123,6376.90,1142.59,0,0,0.0000
1124,6532.05,897.21,NaN,NaN,NaN
1125,6531.69,1574.77,2,1,0.0000
1126,6909.11,1168.33,NaN,NaN,NaN
1127,6403.79,1029.91,0,0,0.0000
1128,6720.15,1337.26,NaN,NaN,NaN
1129,6908.93,1234.68,NaN,NaN,NaN
1130,6300.37,1367.55,0,0,0.0000
1131,6507.24,1126.56,0,0,0.0000
1132,6779.02,1261.19,2,3,0.0000
1133,6566.67,1206.19,NaN,NaN,NaN
1134,6983.44,1229.56,2,3,0.0000
1135,6869.07,1111.74,NaN,NaN,NaN
1136,6723.80,1094.25,NaN,NaN,NaN
1137,6789.00,1395.29,NaN,NaN,NaN
1138,6863.30,1610.70,2,4,2.0000
1139,6718.19,1468.94,NaN,NaN,NaN
1140,6907.45,1401.12,0,0,0.0000
1141,6772.86,1170.41,NaN,NaN,NaN
1142,6445.58,1195.90,2,1,0.0000
1143,6309.67,1251.08,NaN,NaN,NaN
1144,7016.45,1337.12,NaN,NaN,NaN
1145,6590.58,1286.37,3,3,0.0000
1146,6582.17,1396.68,NaN,NaN,NaN
1147,6727.95,1411.22,NaN,NaN,NaN
1148,6661.87,1562.45,NaN,NaN,NaN
1149,6608.97,932.64,2,5,2.5000
1150,7023.74,1192.46,0,0,0.0000
1151,6454.54,924.70,3,6,2.0000
1152,6668.52,1402.40,0,0,0.0000
1153,6876.70,1502.35,2,7,3.5000
1154,6771.35,1535.80,NaN,NaN,NaN
1155,6699.14,1035.38,3,5,0.0000
1156,6581.90,1035.92,NaN,NaN,NaN
1157,6900.61,927.76,NaN,NaN,NaN
1158,6802.06,1039.50,0,0,0.0000
1159,6715.07,1525.94,NaN,NaN,NaN
1160,6701.53,992.62,3,6,2.0000
1161,6830.50,1535.50,2,9,4.5000
1162,6691.23,1597.92,3,5,0.0000
1163,6742.66,938.81,2,3,0.0000
1164,6612.33,1576.91,2,1,0.0000
1165,6923.95,1308.05,NaN,NaN,NaN
1166,6632.77,1366.04,NaN,NaN,NaN
1167,6613.59,1517.91,2,1,0.0000
1168,6671.72,1651.30,NaN,NaN,NaN
1169,6988.53,1051.70,NaN,NaN,NaN
1170,7031.43,1613.04,2,5,2.5000
1171,6941.51,1602.15,NaN,NaN,NaN
1172,6820.53,1467.26,0,0,0.0000
1173,7006.27,1655.95,NaN,NaN,NaN
1174,6541.44,1343.97,0,0,0.0000
1175,6498.81,1192.02,NaN,NaN,NaN
1176,6577.32,1328.17,NaN,NaN,NaN
1177,6807.75,1629.96,NaN,NaN,NaN
1178,6861.53,1021.36,NaN,NaN,NaN
1179,6575.82,1622.83,NaN,NaN,NaN
1180,6679.91,1275.89,NaN,NaN,NaN
1181,6972.09,1323.92,0,0,0.0000
1182,6908.38,1014.71,2,6,3.0000
1183,6291.72,1175.88,0,0,0.0000
1184,6868.81,1283.88,0,0,0.0000
1185,6724.76,1650.15,NaN,NaN,NaN
1186,7012.89,1558.72,0,0,0.0000
1187,6377.44,1558.41,0,0,0.0000
1188,6977.59,1558.32,3,3,0.0000
1189,6833.78,1177.68,NaN,NaN,NaN
1190,6646.64,1075.00,0,0,0.0000
1191,6779.23,967.68,NaN,NaN,NaN
1192,6837.00,1391.31,0,0,0.0000
1193,6760.26,1580.83,NaN,NaN,NaN
1194,7117.29,1638.35,NaN,NaN,NaN
1195,7130.78,1348.86,NaN,NaN,NaN
1196,7592.01,1053.80,3,7,2.3333
1197,7648.61,1308.92,3,3,0.0000
1198,7592.74,1194.67,NaN,NaN,NaN
1199,7402.13,1390.56,3,8,2.6667
1200,7736.21,1288.40,0,0,0.0000
1201,7315.53,1423.69,NaN,NaN,NaN
1202,7622.68,976.80,NaN,NaN,NaN
1203,7220.50,1347.70,NaN,NaN,NaN
1204,7307.25,1530.89,NaN,NaN,NaN
1205,7281.00,1056.28,NaN,NaN,NaN
1206,7159.73,1253.70,4,10,2.5000
1207,7415.50,1282.25,NaN,NaN,NaN
1208,7583.47,1402.89,NaN,NaN,NaN
1209,7143.77,1493.13,2,4,2.0000
1210,7705.68,1521.77,0,0,0.0000
1211,7601.02,1538.15,NaN,NaN,NaN
1212,7301.36,1614.80,2,4,2.0000
1213,7713.52,990.31,0,0,0.0000
1214,7095.48,1154.88,0,0,0.0000
1215,7284.53,1285.71,NaN,NaN,NaN
1216,7773.05,1591.12,NaN,NaN,NaN
1217,7545.82,918.98,2,3,0.0000
1218,7523.97,1571.68,NaN,NaN,NaN
1219,7731.18,1071.33,0,0,0.0000
1220,7409.30,1605.05,NaN,NaN,NaN
1221,7221.02,949.64,2,3,0.0000
1222,7719.46,910.73,NaN,NaN,NaN
1223,7356.86,1198.35,NaN,NaN,NaN
1224,7665.27,1196.53,0,0,0.0000
1225,7062.55,1498.58,0,0,0.0000
1226,7470.52,1456.77,2,5,2.5000
1227,7346.37,1121.12,3,3,0.0000
1228,7531.23,1090.14,0,0,0.0000
1229,7170.17,1054.13,NaN,NaN,NaN
1230,7702.23,1417.45,0,0,0.0000
1231,7053.42,1279.83,2,4,2.0000
1232,7303.43,898.22,NaN,NaN,NaN
1233,7256.84,1136.26,NaN,NaN,NaN
1234,7444.34,1559.17,NaN,NaN,NaN
1235,7573.43,1563.07,NaN,NaN,NaN
1236,7491.87,1637.23,NaN,NaN,NaN
1237,7559.42,1644.56,3,6,2.0000
1238,7761.49,1648.97,NaN,NaN,NaN
1239,7715.61,1169.53,NaN,NaN,NaN
1240,7791.60,1115.07,3,5,0.0000
1241,7062.69,1052.50,NaN,NaN,NaN
1242,7440.37,1185.39,0,0,0.0000
1243,7567.20,1300.19,2,2,0.0000
1244,7516.26,1250.42,NaN,NaN,NaN
1245,7770.09,1182.16,3,6,2.0000
1246,7231.28,1255.08,NaN,NaN,NaN
1247,7677.91,1600.04,0,0,0.0000
1248,7183.72,1124.81,NaN,NaN,NaN
1249,7070.96,1227.66,2,3,0.0000
1250,7499.54,1298.39,NaN,NaN,NaN
1251,7465.95,1343.03,NaN,NaN,NaN
1252,7367.05,913.01,2,3,0.0000
1253,7200.22,1625.74,NaN,NaN,NaN
1254,7513.82,1373.83,4,4,0.0000
1255,7101.84,1111.61,0,0,0.0000
1256,7285.43,988.63,0,0,0.0000
1257,7195.35,1474.86,0,0,0.0000
1258,7620.89,917.38,0,0,0.0000
1259,7295.26,1481.07,0,0,0.0000
1260,7263.07,930.70,NaN,NaN,NaN
1261,7453.56,918.89,0,0,0.0000
1262,7802.69,923.59,NaN,NaN,NaN
1263,7643.12,1450.40,NaN,NaN,NaN
1264,7403.14,908.85,0,0,0.0000
1265,7739.99,1447.52,0,0,0.0000
1266,7300.05,1354.67,NaN,NaN,NaN
1267,7191.84,1198.94,0,0,0.0000
